fold,date,row_index,squared_price_error_full,absolute_price_error_full,absolute_percentage_error_percent_full,brier_full,zero_one_full,squared_price_error_zero,absolute_price_error_zero,absolute_percentage_error_percent_zero,brier_zero,zero_one_zero
2,2009-10-26,1544,14985.436018836604,122.41501549579857,11.810421176632762,8.8173708587813765e-06,0,194881.0538829272,441.45334281544092,42.59077113511249,0.0008550097934606481,0
2,2009-10-27,1545,13903.700334233072,117.91395309391112,11.428539190105269,0.00088851445265518251,0,190709.8096261805,436.70334281544092,42.326468894154679,0.044394173286144346,0
2,2009-10-28,1546,15785.370983383651,125.6398463202803,12.074949189839529,0.93071053705266937,1,198428.68062545074,445.45334281544092,42.811469756409508,0.84687484167217864,1
2,2009-10-29,1547,15629.435289147003,125.01773989777212,12.020936528631934,6.2727952629842629e-05,0,197983.47728263529,444.95334281544092,42.783975270715473,0.11521805386467461,0
2,2009-10-30,1548,31444.172240406719,177.32504685014669,16.268352922031806,0.93715472163204883,1,244978.81156417937,494.95334281544092,45.408563561049625,0.090054872036790801,0
2,2009-11-04,1549,30735.594043064837,175.31569822199276,16.098778532781704,0.0050164934768030132,0,243989.90487854849,493.95334281544092,45.358433683695218,0.058839292269823949,0
2,2009-11-05,1550,43743.222664270215,209.14880507492796,19.069870533387551,0.97337975439375313,1,251706.24419218782,501.70334281544092,45.744549151168535,0.87093722165315235,1
2,2009-11-06,1551,48026.198765768771,219.14880507492796,19.801111820639527,0.95481397947847402,1,261840.31104849666,511.70334281544092,46.234772334803786,0.95048857881869941,1
2,2009-11-09,1552,45752.698812482027,213.89880507492796,19.418865644569038,0.0012383405517886934,0,256494.98844893451,506.45334281544092,45.978515008210707,0.0019135069234604543,0
2,2009-11-10,1553,51823.978452042546,227.64880507492796,20.412356429045321,0.97429372536412484,1,270611.51787635917,520.20334281544092,46.644549904993582,0.85693127504764266,1
2,2009-11-11,1554,51596.579646967621,227.14880507492796,20.376658898849783,1.2767191927200102e-05,0,270091.56453354371,519.70334281544092,46.620618328364287,0.0049372854611943436,0
2,2009-11-12,1555,46828.442837856666,216.39880507492796,19.601341039395649,0.011954164489074904,0,259033.50516301172,508.95334281544092,46.100846269514577,0.019412685111906643,0
2,2009-11-13,1556,58757.180701752921,242.39880507492796,21.451221688046722,0.97690967215999402,1,286175.07898941467,534.95334281544092,47.341003788977069,0.68502287534527695,1
2,2009-11-16,1557,62174.96592939835,249.34908447675991,21.973922403768224,0.54537711289282254,1,291279.69824616134,539.70334281544092,47.561431400347296,0.056707401822108337,0
2,2009-11-17,1558,69484.477336986005,263.59908447675991,22.941608744713658,0.98231854842095834,1,306864.30601640139,553.95334281544092,48.211779183241163,0.43414781066263108,1
2,2009-11-18,1559,62549.552056113491,250.09908447675991,22.02545878262967,0.013390840118013394,0,292089.81576038449,540.45334281544092,47.5960671788147,0.27248218325852103,1
2,2009-11-19,1560,64820.693816404331,254.59908447675991,22.333253024277187,0.97890686664129145,1,296974.14584572345,544.95334281544092,47.802924808372012,0.9706396188340557,1
2,2009-11-20,1561,77200.113744573668,277.84908447675991,23.885586458350303,0.99555990084732848,1,322855.0387866415,568.20334281544092,48.846193235799781,0.88401009617663051,1
2,2009-11-24,1562,86641.383532306747,294.34908447675991,24.950123710681069,0.86286831010612763,1,341877.999099551,584.70334281544092,49.56163109264174,0.11822930765428376,0
2,2009-11-25,1563,79016.695293672601,281.09908447675991,24.097649762259742,0.00038166950596733753,0,326558.92301494186,571.45334281544092,48.988713486107237,0.016017158443243397,0
2,2009-11-27,1564,84302.590856492665,290.34908447675991,24.694797744142878,0.99239326850595744,1,337216.37235702749,580.70334281544092,49.390035536078322,0.98449327088672389,1
2,2009-11-30,1565,94309.847686464127,307.09908447675991,25.752543771636049,0.98137093990715674,1,356950.49684134475,597.45334281544092,50.100909250770734,0.83481502593941581,1
2,2009-12-01,1566,106993.81106553452,327.09908447675991,26.977244080557515,0.85100497471058212,1,381248.63055396243,617.45334281544092,50.923987036325023,0.42160964187097227,1
2,2009-12-02,1567,104554.63043195882,323.34908447675991,26.750699853299682,0.00033185259795580785,0,376631.79298284661,613.70334281544092,50.771734669322932,0.006138851004688568,0
2,2009-12-03,1568,92932.964306318696,304.84908447675991,25.61218941203612,0.031644385660556121,0,354267.0192986753,595.20334281544092,50.006582047085978,0.071276507251661847,0
2,2009-12-04,1569,66099.939238788123,257.09908447675991,22.503202142385987,0.00045067681524912538,0,299705.16255980066,547.45334281544092,47.917141603102046,0.019079054146544254,0
2,2009-12-07,1570,68303.343956840588,261.34908447675991,22.790415040484842,0.54681623591070938,1,304376.57847373193,551.70334281544092,48.110167239192577,0.20229875871733111,0
2,2009-12-08,1571,65330.891985357848,255.59908447675991,22.401322040031545,0.00013075958705090372,0,298065.05253135436,545.95334281544092,47.848671587681061,0.0017014374081784874,0
2,2009-12-09,1572,59097.164873438851,243.09908447675991,21.541788611143989,0.00032366120876145142,0,284572.46896096831,533.45334281544092,47.271009553871593,0.0052307205631371883,0
2,2009-12-10,1573,56929.52311314801,238.59908447675991,21.227676554871877,0.00022540164638275325,0,279791.63887562935,528.95334281544092,47.059905944434242,0.48871740255687679,1
2,2009-12-11,1574,56506.379181890596,237.71070481131176,21.153344143387031,0.0013743055516203333,0,279527.22470422165,528.70334281544092,47.048128392920212,0.5941949209180365,1
2,2009-12-14,1575,55365.312959663017,235.29834882476973,20.971332337323506,2.1676139113901384e-07,0,277679.82550436759,526.95334281544092,46.965538575351239,0.00051654951166306678,0
2,2009-12-15,1576,61801.00012081179,248.59806942293778,21.854775333884639,0.99491343103345098,1,294255.62913164624,542.45334281544092,47.688205961797003,0.95735822178995522,1
2,2009-12-16,1577,53638.135930473378,231.59908447675991,20.734027258438665,2.9595246933764628e-05,0,272435.29207621317,521.95334281544092,46.728141702367139,0.0098764884483155801,0
2,2009-12-17,1578,48004.408818554373,219.09908447675991,19.83694744017745,0.010196340668988894,0,259542.70850582718,509.45334281544092,46.125246067491254,0.033634542911846976,0
2,2009-12-18,1579,48163.000956277712,219.46070481131176,19.851714591706173,0.98061325145004608,1,260562.61519145806,510.45334281544092,46.173979449610215,0.66329808747327101,1
2,2009-12-21,1580,39441.596355007219,198.59908447675991,18.320948752468627,0.5451821893733565,1,239075.3714503941,488.95334281544092,45.106396938693813,0.00018360498120304842,0
2,2009-12-22,1581,46482.527538897899,215.59806942293778,19.519970069980786,0.063013616430888236,0,259542.70850582718,509.45334281544092,46.125246067491254,0.9265001238345042,1
2,2009-12-24,1582,47131.571747166716,217.09806942293778,19.62912020098895,0.96270468187365676,1,261073.31853427348,510.95334281544092,46.198313093620335,0.25018561853216509,1
2,2009-12-29,1583,39704.717134366867,199.26042540947981,18.322797738802741,0.003037746067005638,0,242510.29485010219,492.45334281544092,45.283066006017556,0.029766385458904383,0
2,2009-12-30,1584,54101.861899277785,232.59806942293778,20.739908107261506,0.46859745377773554,1,277153.12216155214,526.45334281544092,46.941894143151217,0.7845914166231226,1
2,2010-01-04,1585,55530.359333241395,235.64880507492796,20.97919475405546,0.15913153031190946,0,278998.77136140619,528.20334281544092,47.024557562024569,0.5620995101350359,1
2,2010-01-05,1586,59828.712126869133,244.59908447675991,21.645936679359284,0.99616226819009013,1,286175.07898941467,534.95334281544092,47.341003788977069,0.95368745680746347,1
2,2010-01-06,1587,59951.074169107509,244.84908447675991,21.663267814798488,0.99817953892795319,1,286442.61816082237,535.20334281544092,47.352651432465464,0.92663482996407964,1
2,2010-01-07,1588,58249.380577770193,241.34908447675991,21.419932059175498,9.4777716414533916e-05,0,282708.44476111431,531.70334281544092,47.189114072814817,0.01784015927947849,0
2,2010-01-08,1589,70675.735717131422,265.84908447675991,23.092211463779364,0.95214120578495665,1,309362.1585590709,556.20334281544092,48.312993947052412,0.89572500744543093,1
2,2010-01-12,1590,58490.979662246951,241.84908447675991,21.454786824285645,0.00026757988107273527,0,283240.39810392971,532.20334281544092,47.212538728360251,0.10880523328819586,0
2,2010-01-13,1591,63932.659520735673,252.84908447675991,22.213844452164281,0.78495584329724921,1,295069.87164586945,543.20334281544092,47.722674528042255,0.069186696052060709,0
2,2010-01-14,1592,58854.315788962092,242.59908447675991,21.50701103517375,0.0018363707615687728,0,284039.26561815292,532.95334281544092,47.247636774418524,0.062982303284756583,0
2,2010-01-15,1593,61305.306633729691,247.59908447675991,21.853405514277132,0.94870406825102405,1,289393.79904630728,537.95334281544092,47.480436259085693,0.98758752143780892,1
2,2010-01-19,1594,55154.092479572311,234.84908447675991,20.96398879506895,0.0023591174139633319,0,275838.55130451353,525.20334281544092,46.882690722199591,0.016093747410818142,0
2,2010-01-20,1595,49661.714452130072,222.84908447675991,20.108196208144363,0.00085392712195195395,0,263377.67107694299,513.20334281544092,46.307542776037977,4.9728949504386617e-05,0
2,2010-01-21,1596,39441.596355007219,198.59908447675991,18.320948752468627,0.0011146611597227269,0,239075.3714503941,488.95334281544092,45.106396938693813,0.0013720956322361853,0
2,2010-01-22,1597,43118.026249045426,207.64880507492796,18.959032647790728,0.41104881196949844,1,250203.38416374152,500.20334281544092,45.670243580501342,0.96180373288307319,1
2,2010-01-25,1598,42646.555802804323,206.51042540947981,18.863706363049079,8.9786582327259259e-05,0,249703.43082092606,499.70334281544092,45.645429807302207,0.024547685811011452,0
2,2010-01-27,1599,36199.029476996227,190.26042540947981,17.64120773384143,0.00018085562854341914,0,233727.13467942423,483.45334281544092,44.826457377416865,0.0012963875284882217,0
2,2010-01-29,1600,39044.99703967214,197.59806942293778,18.186660784439741,0.89765565222957333,1,241526.38816447128,491.45334281544092,45.232705275236164,0.42816606890226444,1
2,2010-02-01,1601,49327.552441396088,222.09806942293778,19.99082533059746,0.93018499652285813,1,266207.8519624279,515.95334281544092,46.440444897879466,0.6029639913092254,1
2,2010-02-02,1602,51823.978452042546,227.64880507492796,20.412356429045321,0.96350650839888718,1,270611.51787635917,520.20334281544092,46.644549904993582,0.067280355655199756,0
2,2010-02-03,1603,39144.260228292078,197.84908447675991,18.264397366882985,0.0011808307606085697,0,238342.50393617092,488.20334281544092,45.068390751483122,0.13166298828651962,0
2,2010-02-04,1604,29035.752770963296,170.39880507492796,16.105747171543285,0.17593221049627886,0,214325.79762399115,462.95334281544092,43.757404802971735,0.01351066305655443,0
2,2010-02-05,1605,29577.200152435104,171.98023186527894,16.16355562643599,0.016510095273579033,0,219917.23773777645,468.95334281544092,44.074562294684299,0.062948597249251476,0
2,2010-02-08,1606,24630.770166776143,156.94193246795498,14.65035542291295,0.56375225093451886,1,226769.62370860035,476.20334281544092,44.453054171803117,0.99133721552893772,1
2,2010-02-09,1607,24204.931378566725,155.57934110468113,14.546922964439563,0.53798644687096076,1,225105.97450874629,474.45334281544092,44.36216389111182,0.18419642338688472,0
2,2010-02-10,1608,39663.254062222863,199.15635581678748,17.857552639927142,0.82567088730797245,1,270611.51787635917,520.20334281544092,46.644549904993582,0.38309161649216295,1
2,2010-02-22,1609,47856.123725336576,218.76042540947981,19.761556044216785,4.3288394261833233e-05,0,262096.22521990439,511.95334281544092,46.246914436805866,0.040319803359097371,0
2,2010-02-23,1610,46396.645227706809,215.39880507492796,19.528450142785854,0.00031431993583127236,0,258016.59847738084,507.95334281544092,46.051980309650133,0.10633453026107605,0
2,2010-02-24,1611,42807.115541433035,206.89880507492796,18.903499778431058,0.00019314459098095554,0,249453.64164951834,499.45334281544092,45.633014418953032,0.0010052361489082306,0
2,2010-02-25,1612,48685.895180993553,220.64880507492796,19.909659830807847,0.88132951629671086,1,263377.67107694299,513.20334281544092,46.307542776037977,0.027872371538372371,0
2,2010-02-26,1613,57072.639066228425,238.89880507492796,21.207173109181355,0.90952567196836076,1,282442.65558970656,531.45334281544092,47.177393947220672,0.00035500458434589997,0
2,2010-03-02,1614,63050.750225067008,251.09908447675991,22.094068145777378,0.85500735433024777,1,293171.7224460154,541.45334281544092,47.642177106506026,0.36443761515264367,1
2,2010-03-03,1615,62050.353887159974,249.09908447675991,21.956728468643448,1.1695071503797374e-06,0,291009.90907475364,539.45334281544092,47.549875964340323,9.2916775719525872e-06,0
2,2010-03-04,1616,62299.702971636732,249.59908447675991,21.991108764472241,0.86543080827277841,1,291549.61241756909,539.95334281544092,47.572981745853824,0.37762508215827306,1
2,2010-03-05,1617,57767.682408816676,240.34908447675991,21.350129644837658,6.2457107213442422e-08,0,281646.0380754834,530.70334281544092,47.142202337591911,5.3908435308584114e-06,0
2,2010-03-08,1618,53060.700719281478,230.34908447675991,20.645223793570235,0.00046994341193666057,0,271131.97121917456,520.70334281544092,46.66846003275294,0.085870971065932875,0
2,2010-03-09,1619,55271.579521810694,235.09908447675991,20.981622889492183,0.91594863517972402,1,276101.21547592129,525.45334281544092,46.894541973711817,0.55164091262359538,1
2,2010-03-10,1620,47785.559734077615,218.59908447675991,19.80064170985144,0.007732237990584115,0,259033.50516301172,508.95334281544092,46.100846269514577,0.12495593520163778,0
2,2010-03-11,1621,48774.318114223039,220.84908447675991,19.96375904874666,0.44986291973823778,1,261328.85770568121,511.20334281544092,46.210471666932513,0.34254686780251131,1
2,2010-03-12,1622,47894.921776315998,218.84908447675991,19.818798684786952,0.2902132459722338,1,259288.04433441945,509.20334281544092,46.11304893053574,0.13623208517224863,0
2,2010-03-15,1623,55860.889733002594,236.34908447675991,21.069675460375297,0.52197553064763502,1,277416.41133295989,526.70334281544092,46.953718994021919,0.19651601213435352,0
2,2010-03-17,1624,56334.587901956111,237.34908447675991,21.139976350635486,0.90977568152036292,1,278470.81801859074,527.70334281544092,47.000965737291558,0.83732230729004264,1
2,2010-03-18,1625,48443.606987507897,220.09908447675991,19.909460377816366,1.8150303740423903e-05,0,260562.61519145806,510.45334281544092,46.173979449610215,0.013202170857675208,0
2,2010-03-19,1626,46698.814311693815,216.09908447675991,19.618618654267809,0.00093919012708139208,0,256494.98844893451,506.45334281544092,45.978515008210707,0.0015674724351845658,0
2,2010-03-23,1627,43097.3798755889,207.59908447675991,18.993511845998164,0.041654105507288278,0,247957.53162107203,497.95334281544092,45.558402819345005,0.84527439778596236,1
2,2010-03-25,1628,43638.710761732749,208.89880507492796,19.051418611484539,0.83723443951190757,1,251455.45502078012,501.45334281544092,45.732179007336157,0.0068193550929975463,0
2,2010-03-26,1629,48355.484473381162,219.89880507492796,19.855422580128938,0.63930535502794184,1,262608.42856271984,512.45334281544092,46.271182195525142,0.0066466341989374431,0
2,2010-03-29,1630,48135.835668306237,219.39880507492796,19.819223584004334,0.010342866992066914,0,262096.22521990439,511.95334281544092,46.246914436805866,0.69837823545317146,1
2,2010-03-30,1631,52945.588677043095,230.09908447675991,20.627439217997303,0.29015119072324591,1,270871.68204776687,520.45334281544092,46.656507648179371,0.0075621236340849534,0
2,2010-03-31,1632,61181.569591491309,247.34908447675991,21.83615841772323,0.93915557346007028,1,289124.88487489958,537.70334281544092,47.468845095161413,0.55044649947097513,1
2,2010-04-06,1633,65843.090154311372,256.59908447675991,22.469271845600694,0.71031346780035776,1,299157.95921698521,546.95334281544092,47.894338250038608,0.8746554998472601,1
2,2010-04-07,1634,68958.279168032488,262.59908447675991,22.874484710519155,0.9988888028648133,1,305757.39933077054,552.95334281544092,48.166667492634225,0.9380754536005893,1
2,2010-04-08,1635,71341.920928323321,267.09908447675991,23.175625551128842,0.91969393919945952,1,310754.22941610951,557.45334281544092,48.369053606545847,0.041404307177673322,0
2,2010-04-09,1636,74719.72198428282,273.34908447675991,23.589996502848752,0.87259971626972122,1,317761.45870130253,563.70334281544092,48.647537675550453,0.15546107712553606,0
2,2010-04-12,1637,69089.641210270871,262.84908447675991,22.891276679883294,0.036395791305180634,0,306033.93850217824,553.20334281544092,48.177952781662611,0.90880205084902044,1
2,2010-04-13,1638,72414.31726623037,269.09908447675991,23.308712384301423,0.99584820422430853,1,312988.04278737126,559.45334281544092,48.458496562619395,0.97479182267667175,1
2,2010-04-15,1639,70808.722759369804,266.09908447675991,23.108908769149796,1.0866376576036849e-05,0,309640.3227304786,556.45334281544092,48.32421561575692,2.1237775607714448e-06,0
2,2010-04-16,1640,62925.263182828632,250.84908447675991,22.076927126667538,9.2758585154525537e-05,0,292901.05827460764,541.20334281544092,47.630657233482147,0.018690065406176053,0
2,2010-04-19,1641,67261.947618933555,259.34908447675991,22.655521683927489,0.13469077278389921,0,302173.76510247018,549.70334281544092,48.019510182611128,0.80545088316244406,1
2,2010-04-20,1642,66357.288323264889,257.59908447675991,22.537102753872258,0.00085585811981034137,0,300252.86590261612,547.95334281544092,47.939925005725364,0.018204050226245119,0
2,2010-04-21,1643,61677.267760444833,248.34908447675991,21.90510116663814,0.13546499568533041,0,290201.29156053049,538.70334281544092,47.515179079641982,0.9606885828758176,1
2,2010-04-22,1644,64566.344731927573,254.09908447675991,22.299173714502846,0.9757598341550241,1,296429.44250290806,544.45334281544092,47.780021308946111,0.59165133546963511,1
2,2010-04-23,1645,72414.31726623037,269.09908447675991,23.308712384301423,0.77240620242110258,1,312988.04278737126,559.45334281544092,48.458496562619395,0.04578096746139422,0
2,2010-04-26,1646,69748.326421462771,264.09908447675991,22.975126966225307,0.18103088350717733,0,307418.50935921684,554.45334281544092,48.234305595079682,0.94786208517829651,1
2,2010-04-27,1647,75954.855364428251,275.59908447675991,23.738077904975015,0.93132956999125871,1,320303.18624397198,565.95334281544092,48.747057951373037,0.32268942139028095,1
2,2010-04-28,1648,86347.284447829981,293.84908447675991,24.918302690418479,0.048283000248012291,0,341293.54575673561,584.20334281544092,49.540245309768153,0.0010508607069696051,0
2,2010-04-30,1649,89909.473461551097,299.84908447675991,25.298382997406449,0.9541787569734389,1,348339.98587052088,590.20334281544092,49.795683848592361,0.40822397640722391,1
2,2010-05-06,1650,100393.34233376094,316.84908447675991,26.354675356769384,0.79824444356247981,1,368695.89952624589,607.20334281544092,50.505580604320308,0.61418827244820207,1
2,2010-05-07,1651,96782.640362278195,311.09908447675991,26.000759254221471,8.0408482319212537e-06,0,361746.12358386832,601.45334281544092,50.267726102418798,0.035267894124588868,0
2,2010-05-10,1652,113635.79275506972,337.09908447675991,27.574567237362775,0.94560159977929392,1,393697.69741027121,627.45334281544092,51.325426815168996,0.21576718499591899,0
2,2010-05-11,1653,123973.76528937252,352.09908447675991,28.452451270849288,0.8885910590361592,1,412746.29769473447,642.45334281544092,51.91542164165179,0.10502118418716937,0
2,2010-05-12,1654,123973.76528937252,352.09908447675991,28.452451270849288,0.0093681391467143552,0,412746.29769473447,642.45334281544092,51.91542164165179,0.90631321809314913,1
2,2010-05-13,1655,123270.567120419,351.09908447675991,28.394588311909413,0.023979999198552898,0,411462.39100910357,641.45334281544092,51.876533992352677,0.90631321809314913,1
2,2010-05-14,1656,122919.71803594223,350.59908447675991,28.365621721420702,0.0053303046094648147,0,410821.18766628811,640.95334281544092,51.857066570828557,0.90631321809314913,1
2,2010-05-17,1657,109792.21578358697,331.34908447675991,27.232306100411748,0.00052401367007612245,0,386515.04646789364,621.70334281544092,51.095405203652433,0.468669942283651,1
2,2010-05-18,1658,95851.593108847926,309.59908447675991,25.907873177971542,2.5130851486332211e-06,0,359944.01355542196,599.95334281544092,50.205300654011801,3.6125168642773016e-06,0
2,2010-05-19,1659,94002.998601987361,306.59908447675991,25.721399704426169,9.3118684738307581e-06,0,356353.29349852935,596.95334281544092,50.079978424114167,0.0078611163102284293,0
2,2010-05-20,1660,86641.383532306747,294.34908447675991,24.950123710681069,5.5060430036941465e-08,0,341877.999099551,584.70334281544092,49.56163109264174,7.019612489881068e-06,0
2,2010-05-21,1661,90962.007757219762,301.59908447675991,25.408515962658797,0.94168418594250136,1,350408.76007037493,591.95334281544092,49.86970032143563,0.49964932271331469,1
2,2010-05-24,1662,97874.54965794686,312.84908447675991,26.108832420342992,0.99669289346357726,1,363854.27278372232,603.20334281544092,50.340358257078307,0.75510612914422348,1
2,2010-05-25,1663,106666.96198105776,326.59908447675991,26.947119181250816,0.99672718672988658,1,380631.42721114698,616.95334281544092,50.903741156389515,0.97128273715268265,1
2,2010-05-26,1664,103747.82022076692,322.09908447675991,26.674872420435602,3.9620583774118158e-07,0,375099.09712580801,612.45334281544092,50.720773732127611,0.00065773040632746162,0
2,2010-05-28,1665,117202.8956420757,342.34908447675991,27.884266705498668,0.99522204265892056,1,400313.52000983333,632.70334281544092,51.533564880101068,0.98807793528490306,1
2,2010-06-01,1666,108635.55648791832,329.59908447675991,27.127496664753902,0.0019674245148753825,0,384342.14726803964,619.95334281544092,51.024966486867562,0.01382491671380383,0
2,2010-06-02,1667,108635.55648791832,329.59908447675991,27.127496664753902,9.3457195766748647e-05,0,384342.14726803964,619.95334281544092,51.024966486867562,0.31567654189595246,1
2,2010-06-03,1668,101187.02754495284,318.09908447675991,26.431166138492724,0.0012193206358045406,0,370215.4703832845,608.45334281544092,50.556987354835137,0.93432962807799158,1
2,2010-06-04,1669,108635.55648791832,329.59908447675991,27.127496664753902,0.9510954676595027,1,384342.14726803964,619.95334281544092,51.024966486867562,0.023112057408263734,0
2,2010-06-07,1670,130031.69972547743,360.59908447675991,28.940536474860345,0.9790167951457861,1,423740.25452259695,650.95334281544092,52.243446453887707,0.14940259406073503,0
2,2010-06-08,1671,121172.97261355844,348.09908447675991,28.220436520207532,1.06314539391995e-06,0,407622.6709522109,638.45334281544092,51.759492729261524,0.0082265636029622054,0
2,2010-06-09,1672,110289.80191030212,332.09908447675991,27.277132195216421,0.0056390304343895119,0,387448.16398211679,622.45334281544092,51.12553123740787,0.3120395862689811,1
2,2010-06-10,1673,111956.54733268592,334.59908447675991,27.426154465308191,0.98377910998771101,1,390566.680696194,624.95334281544092,51.225683837331225,0.82285282665171444,1
2,2010-06-11,1674,129311.50155652392,359.59908447675991,28.883460600542964,0.990842539236233,1,422439.34783696604,649.95334281544092,52.205087776340633,0.49329683335834151,1
2,2010-06-17,1675,137343.68141501263,370.59908447675991,29.506296534773881,0.99862743506926022,1,436859.32137890579,660.95334281544092,52.623673791038293,0.94111477808732846,1
2,2010-06-18,1676,136234.13416158236,369.09908447675991,29.422007531029088,1.084949754105152e-07,0,434878.71135045943,659.45334281544092,52.56702613116309,0.00070925461775999202,0
2,2010-06-21,1677,122919.71803594223,350.59908447675991,28.365621721420702,9.0394057738455566e-05,0,410821.18766628811,640.95334281544092,51.857066570828557,0.00038580097033916004,0
2,2010-06-22,1678,116348.5854308838,341.09908447675991,27.810769219466771,0.00083291531319086912,0,398733.32415279472,631.45334281544092,51.484169817810098,0.26582993229164731,1
2,2010-06-23,1679,123095.08007818062,350.84908447675991,28.380107945541756,0.99622647625357252,1,411141.72683769587,641.20334281544092,51.866802249985113,0.097395530973420866,0
2,2010-06-24,1680,135865.2850771056,368.59908447675991,29.393866385706531,0.94919964531730705,1,434219.50800764398,658.95334281544092,52.54811346215638,0.069186696052060709,0
2,2010-06-25,1681,141074.67225978023,375.59908447675991,29.785811615920693,0.99894842948926033,1,443493.85480706015,665.95334281544092,52.811525996466372,0.97270997368108647,1
2,2010-06-28,1682,121870.17078251195,349.09908447675991,28.278581164581606,0.00011894544884193944,0,408900.57763784181,639.45334281544092,51.798569689383633,0.63899000801568251,1
2,2010-06-29,1683,128593.3033875704,358.59908447675991,28.826292964369767,0.9964289055169554,1,421140.4411513352,648.95334281544092,52.166667428893966,0.3545628061769997,1
