fold,date,row_index,squared_price_error_full,absolute_price_error_full,absolute_percentage_error_percent_full,brier_full,zero_one_full,squared_price_error_zero,absolute_price_error_zero,absolute_percentage_error_percent_zero,brier_zero,zero_one_zero
2,2012-03-07,2017,507281.9726798092,712.23730082031591,42.206654863426131,0.0012679145774148334,0,1179362.845527922,1085.984735402815,64.354650986833491,0.0022724371470144228,0
2,2012-03-09,2018,521626.71869621548,722.23730082031591,42.547116395894896,0.002922366314229347,0,1201182.5402359783,1095.984735402815,64.564638315335202,0.00098264139579581022,0
2,2012-03-12,2019,510849.40918391076,714.73730082031591,42.292147977533482,0.92484147233043157,1,1184799.0192049362,1088.484735402815,64.407380793065968,0.02069228619656243,0
2,2012-03-13,2020,447544.00865885185,668.98730082031591,40.686471085316462,0.78254545940437181,1,1087295.7284155786,1042.734735402815,63.417043357324921,0.93402744149396055,1
2,2012-03-14,2021,452575.47591500421,672.73730082031591,40.821438156572562,0.11131652676272183,0,1095130.3014310997,1046.484735402815,63.500287342403816,0.24964297573219638,0
2,2012-03-15,2022,466130.22193141055,682.73730082031591,41.178365550079363,0.010558830868387372,0,1116159.9961391559,1056.484735402815,63.720430362051573,0.34745393898262056,1
2,2012-03-16,2023,470921.63303715276,686.23730082031591,41.30227510203526,0.33110199739750756,1,1123567.6392869756,1059.984735402815,63.79685437272434,0.057188131693414392,0
2,2012-03-19,2024,454258.88166705501,673.98730082031591,40.866290787953062,0.89833430590163621,1,1097748.0757696067,1047.734735402815,63.52795121435895,0.3750847098227188,1
2,2012-03-21,2025,497007.09431791457,704.98730082031591,41.957286166958248,0.33110199739750756,1,1163668.6293645813,1078.734735402815,64.200847219331351,0.057188131693414392,0
2,2012-03-26,2026,513712.35838719201,716.73730082031591,42.360360568576588,0.0036284422203652239,0,1189156.9581465474,1090.484735402815,64.449452446974874,0.0001399670433157487,0
2,2012-03-27,2027,491032.76476094191,700.73730082031591,41.810101480925773,0.99507662255366292,1,1154517.4466136573,1074.484735402815,64.11006774479803,0.94722693819038339,1
2,2012-03-28,2028,465447.73463059025,682.23730082031591,41.16062146728904,0.86788393211104531,1,1115103.7614037532,1055.984735402815,63.709486298812365,0.90183821581245416,1
2,2012-03-29,2029,472295.10763879336,687.23730082031591,41.337582004229532,0.0004451843471866876,0,1125688.6087577813,1060.984735402815,63.818630700921197,0.0033430605520106027,0
2,2012-03-30,2030,466130.22193141055,682.73730082031591,41.178365550079363,0.65176751211199413,1,1116159.9961391559,1056.484735402815,63.720430362051573,0.31560561200265269,1
2,2012-04-11,2031,480577.95524863718,693.23730082031591,41.54853466109175,0.19576187510138032,0,1138456.4255826152,1066.984735402815,63.948740509608328,0.06733787591205366,0
2,2012-04-12,2032,477809.00604535593,691.23730082031591,41.478385887807733,0.5993602511548709,1,1134192.4866410038,1064.984735402815,63.905474671636064,0.51666991972248688,1
2,2012-04-13,2033,459327.84892320738,677.73730082031591,41.000441670920502,0.89338009751110281,1,1105620.1487851278,1051.484735402815,63.610691796903509,0.93701189583616251,1
2,2012-04-16,2034,435913.29339449632,660.23730082031591,40.369140985650617,0.79609518532398316,1,1069124.4330460294,1033.984735402815,63.22132286168236,0.78563293569087123,1
2,2012-04-17,2035,447209.5775084417,668.73730082031591,40.677451388097076,0.028373720087878702,0,1086774.4235478772,1042.484735402815,63.411480255645678,0.0015514630101341042,0
2,2012-04-18,2036,455270.42511828546,674.73730082031591,40.893169746685814,0.0031631025369403582,0,1099320.2403727109,1048.484735402815,63.544529418352425,0.0013143752706521014,0
2,2012-04-19,2037,443872.14100434014,666.23730082031591,40.58710330918769,0.94909410360406321,1,1081568.249870863,1039.984735402815,63.355756040378623,0.98602063278156726,1
2,2012-04-20,2038,427372.45848383219,653.73730082031591,40.131203242499438,0.088971204891746286,0,1055724.8814857928,1027.484735402815,63.074569392437994,0.05973230962914905,0
2,2012-04-23,2039,454595.93781746516,674.23730082031591,40.875253156733308,0.30751723572278927,1,1098272.0056373081,1047.984735402815,63.533478957430432,0.079031883105018422,0
2,2012-04-24,2040,438889.42374818772,662.48730082031591,40.451064009788787,0.88620194213416781,1,1073782.426855342,1036.234735402815,63.271850734410926,0.94764178140024302,1
2,2012-04-25,2041,460005.83622402768,678.23730082031591,41.018282480817412,0.34537816564994778,1,1106671.8835205305,1051.984735402815,63.621695518767162,0.0012137685374091168,0
2,2012-04-26,2042,473670.58224043401,688.23730082031591,41.37284645748818,0.36728320787955321,1,1127811.5782285871,1061.984735402815,63.840380847779677,0.0012364519896558926,0
2,2012-04-27,2043,452575.47591500421,672.73730082031591,40.821438156572562,0.90011860147456435,1,1095130.3014310997,1046.484735402815,63.500287342403816,4.5023911027943689e-05,0
2,2012-05-02,2044,393426.63154035545,627.23730082031591,39.141173218116435,0.75483538180848664,1,1001970.4405094435,1000.984735402815,62.46394604697754,0.97412708745831278,1
2,2012-05-08,2045,368737.13950754283,607.23730082031591,38.372025328298001,0.044570547702212998,0,962331.05109333096,980.98473540281498,61.98955673951437,0.30301075776144387,1
2,2012-05-09,2046,388424.73313379294,623.23730082031591,38.988883379437965,0.08851976355953356,0,993978.56262622098,996.98473540281498,62.370017854414449,0.75501665011968644,1
2,2012-05-10,2047,369344.62680836313,607.73730082031591,38.391490891997215,0.98227452842964291,1,963312.2858287337,981.48473540281498,62.001562564928307,0.81094804864340841,1
2,2012-05-11,2048,340165.7490681677,583.23730082031591,37.422990107174584,0.96477934764439444,1,915819.78379399574,956.98473540281498,61.404217863510745,0.92069284604283008,1
2,2012-05-14,2049,337836.79986488639,581.23730082031591,37.342582770338318,0.56262414464203858,1,911995.84485238453,954.98473540281498,61.354624825108573,0.093865795413813763,0
2,2012-05-15,2050,328601.00305176136,573.23730082031591,37.018876384909007,0.21306830574849661,0,896780.08908593946,946.98473540281498,61.15497161141846,0.020277804516778485,0
2,2012-05-16,2051,334936.86336078483,578.73730082031591,37.241782549569876,0.059983603421622685,0,907227.17117537046,952.48473540281498,61.292454015625161,0.72901377534787748,1
2,2012-05-17,2052,377287.46171902725,614.23730082031591,38.643428802788044,0.45695518222495451,1,976113.83738897031,987.98473540281498,62.15695095330701,0.022174950997123223,0
2,2012-05-18,2053,380981.88552394917,617.23730082031591,38.759014180239618,0.00040724246068779129,0,982050.74580138724,990.98473540281498,62.22824084162103,0.0018659142450625171,0
2,2012-05-21,2054,368737.13950754283,607.23730082031591,38.372025328298001,0.35936220115097484,1,962331.05109333096,980.98473540281498,61.98955673951437,0.00077997686420926138,0
2,2012-05-22,2055,329174.49035258166,573.73730082031591,37.039205992273459,0.58741672936344158,1,897727.32382134232,947.48473540281498,61.167510355249512,0.13091530050692454,0
2,2012-05-23,2056,353117.96968621464,594.23730082031591,37.861567430411974,0.37809514158025137,1,936994.44797285774,967.98473540281498,61.674720318752151,0.18278535615371944,0
2,2012-05-25,2057,365102.71570262092,604.23730082031591,38.254973144686033,0.07558005081775386,0,956454.14268091402,977.98473540281498,61.917362165420386,0.2448261153605617,0
2,2012-05-29,2058,318928.21893781598,564.73730082031591,36.67125330002051,0.23705980444296595,0,880753.59858409164,938.48473540281498,60.940567233949025,0.31196197574883544,1
2,2012-05-30,2059,339582.76176734734,582.73730082031591,37.40290762646444,0.019142408059714556,0,914863.04905859299,956.48473540281498,61.391831540617133,0.035030745309365244,0
2,2012-05-31,2060,397829.54264609766,630.73730082031591,39.27380453426624,0.0006037687291373491,0,1008989.5836572632,1004.484735402815,62.545749402416874,0.024237921036527051,0
2,2012-06-01,2061,435253.30609367602,659.73730082031591,40.35090524894899,4.4054255175900127e-05,0,1068090.6983106264,1033.484735402815,63.210075559805205,0.20164024216200921,0
2,2012-06-06,2062,397829.54264609766,630.73730082031591,39.27380453426624,0.64180444051545327,1,1008989.5836572632,1004.484735402815,62.545749402416874,0.98611518139103926,1
2,2012-06-07,2063,361486.29189769906,601.23730082031591,38.13747547226869,0.0016909004692244733,0,950595.23426849709,974.98473540281498,61.844892826058675,0.73299753946870794,1
2,2012-06-08,2064,370561.10141000379,608.73730082031591,38.430385152797719,5.7690096101049212e-06,0,965276.25529953931,982.48473540281498,62.025551477450435,0.021033028221569123,0
2,2012-06-11,2065,394682.1061419961,628.23730082031591,39.179126961042464,2.6874252659494411e-05,0,1003973.4099802491,1001.984735402815,62.487354873889302,0.044347556305520328,0
2,2012-06-12,2066,415041.69976824621,644.23730082031591,39.780012400143001,0.0015903215084310317,0,1036292.9215131393,1017.984735402815,62.857964520087371,0.017036482514628422,0
2,2012-06-13,2067,407346.85215840244,638.23730082031591,39.556076902405692,0.040354292070849548,0,1024113.1046883054,1011.984735402815,62.71984725149148,0.048493529712820477,0
2,2012-06-14,2068,425087.44043096108,651.98730082031591,40.066818302062742,0.10411817305380063,0,1052131.7474118827,1025.734735402815,63.034858528364722,0.71027809344009207,1
2,2012-06-15,2069,409903.8013616837,640.23730082031591,39.630906890765452,0.99145664974898884,1,1028165.0436299167,1013.984735402815,62.766000334436086,0.92580204692786217,1
2,2012-06-18,2070,422808.54737808998,650.23730082031591,40.002294729025891,6.1113989709389525e-05,0,1048544.738337973,1023.984735402815,62.995062159508763,0.15703797076694878,0
2,2012-06-19,2071,391547.16963789455,625.73730082031591,39.084153705203995,0.96935461405855217,1,998969.73630323505,999.48473540281498,62.428777976440664,0.97096309544850734,1
2,2012-06-20,2072,368130.15220672253,606.73730082031591,38.352547460196959,0.84871758358027816,1,961350.3163579281,980.48473540281498,61.977543325083118,0.79459275602614265,1
2,2012-06-21,2073,353712.45698703494,594.73730082031591,37.88135674014751,0.043035049553256717,0,937962.68270826049,968.48473540281498,61.686925821835345,0.21564037721781437,0
2,2012-06-25,2074,360885.3045968787,600.73730082031591,38.117849036822079,0.008481907927639195,0,949620.49953309435,974.48473540281498,61.832787779366427,0.083791512343767166,0
2,2012-06-26,2075,357887.86809277715,598.23730082031591,38.019529762968915,0.97572621535349446,1,944754.32585608028,971.98473540281498,61.772147149845246,0.57392610288375312,1
2,2012-06-27,2076,340165.7490681677,583.23730082031591,37.422990107174584,0.91485297146578204,1,915819.78379399574,956.98473540281498,61.404217863510745,0.2141212853091243,0
2,2012-06-28,2077,388424.73313379294,623.23730082031591,38.988883379437965,3.6024568451931102e-05,0,993978.56262622098,996.98473540281498,62.370017854414449,0.061265046761295419,0
2,2012-06-29,2078,412468.75056496495,642.23730082031591,39.70555182814936,0.2888168720912353,1,1032224.9825715279,1015.984735402815,62.812039283017931,0.011634720546906408,0
2,2012-07-03,2079,395310.5934428164,628.73730082031591,39.198086086054609,0.69953806602980728,1,1004975.644715652,1002.484735402815,62.499048341821386,0.0010652171262806019,0
2,2012-07-05,2080,374222.5252149257,611.73730082031591,38.546773838709257,0.80742169951692555,1,971180.16371195624,985.48473540281498,62.097336824373969,0.45785685630125422,1
2,2012-07-06,2081,371779.57601164444,609.73730082031591,38.469230335666623,0.92240694205334717,1,967242.22477034503,983.48473540281498,62.049510120051423,0.97681004059060206,1
2,2012-07-09,2082,384384.25317846087,619.98730082031591,38.864585539590401,0.00055422598340416451,0,987508.72434610268,993.73473540281498,62.293354358427521,0.039519778940030059,0
2,2012-07-10,2083,362087.77919851936,601.73730082031591,38.157089462290166,0.97989977745220602,1,951570.46900389995,975.48473540281498,61.856990196754282,0.957437923916033,1
2,2012-07-11,2084,337546.24371447624,580.98730082031591,37.332517321787364,0.0033524901613443269,0,911518.41498468316,954.73473540281498,61.348416732710994,0.55089184239224143,1
2,2012-07-12,2085,384694.30932887102,620.23730082031591,38.874164890022932,0.0010776377985121429,0,988005.65421380405,993.98473540281498,62.299262638847694,0.99572967073157093,1
2,2012-07-13,2086,372084.50716205459,609.98730082031591,38.478933973841087,0.009301533867398756,0,967734.0296380464,983.73473540281498,62.055495057739471,0.016396621871511349,0
2,2012-07-17,2087,361185.73574728891,600.98730082031591,38.127663810963739,0.95875243379503505,1,950107.80440079572,974.73473540281498,61.838841262668673,0.27948462381697037,1
2,2012-07-20,2088,356393.83734072634,596.98730082031591,37.970252874562945,0.24525597461053389,0,942325.92651757319,970.73473540281498,61.741754517590394,0.92645663161422476,1
2,2012-07-23,2089,369648.55795877334,607.98730082031591,38.401219063339077,0.022196356827081151,0,963803.09069643519,981.73473540281498,62.007562634000635,0.18705120921111193,0
2,2012-07-24,2090,391547.16963789455,625.73730082031591,39.084153705203995,0.59367882148004458,1,998969.73630323505,999.48473540281498,62.428777976440664,0.34988281017783857,1
2,2012-07-25,2091,413111.23786578525,642.73730082031591,39.724184228696899,0.0061744548103048911,0,1033241.2173069308,1016.484735402815,62.823531236267925,0.86787175561884167,1
2,2012-07-26,2092,413432.6690161954,642.98730082031591,39.733496111250787,1.4042483741884142e-05,0,1033749.5221746322,1016.734735402815,62.829274549841806,0.0006537279358135034,0
2,2012-07-27,2093,412789.9317153751,642.48730082031591,39.714869468107921,0.96626188522777445,1,1032733.0374392293,1016.234735402815,62.817786147600984,0.081964771168810957,0
2,2012-07-30,2094,418269.13627234777,646.73730082031591,39.872829890278418,2.5732311326042894e-05,0,1041389.0951901533,1020.484735402815,62.91521180042016,7.9350712096768193e-05,0
2,2012-07-31,2095,389048.22043461323,623.73730082031591,39.007961277067906,0.95000258940351956,1,994975.79736162385,997.48473540281498,62.381784578037212,0.42414956703449336,1
2,2012-08-01,2096,386557.27123133198,621.73730082031591,38.931578010038564,0.94495036250643094,1,990989.85842001252,995.48473540281498,62.334673475442393,0.88513841520890524,1
2,2012-08-02,2097,392799.64423953515,626.73730082031591,39.122178578047183,0.00059234785155994757,0,1000969.7057740407,1000.484735402815,62.452230674333023,0.73153341088831358,1
2,2012-08-03,2098,402891.44105266023,634.73730082031591,39.424677069584838,0.90743333829438388,1,1017041.4615404857,1008.484735402815,62.638803441168633,0.95539761911955778,1
2,2012-08-06,2099,404161.91565430083,635.73730082031591,39.462278139063685,0.0035967583472590273,0,1019059.4310112913,1009.484735402815,62.661994748778085,0.25940633258090506,1
2,2012-08-07,2100,407027.79600799229,637.98730082031591,39.546710108186325,1.6449446410464991e-05,0,1023607.174820604,1011.734735402815,62.714070069909496,0.33062521853010696,1
2,2012-08-08,2101,409263.8140608634,639.73730082031591,39.612216769059813,0.0044420977914817828,0,1027151.3088945139,1013.484735402815,62.754472780360061,0.9065209096663196,1
2,2012-08-09,2102,413754.22516660555,643.23730082031591,39.742805117103238,0.012028815514828383,0,1034257.9520423335,1016.984735402815,62.835016089145192,0.32842407204952612,1
2,2012-08-10,2103,418916.12357316812,647.23730082031591,39.891359064426254,0.0077402896020829434,0,1042409.8299255561,1020.984735402815,62.926640086460097,0.51055061026891013,1
2,2012-08-13,2104,387490.43968256249,622.48730082031591,38.960244144598086,0.81937946165041431,1,992483.64802311675,996.23473540281498,62.352353960432794,0.82424406296839958,1
2,2012-08-14,2105,395939.58074363676,629.23730082031591,39.217033394846737,0.032079984192430376,0,1005978.3794510547,1002.984735402815,62.510734521833278,0.0094983070994874141,0
2,2012-08-16,2106,408944.00791045319,639.48730082031591,39.60286736772354,9.85521103131244e-06,0,1026644.6290268125,1013.234735402815,62.748706326230995,0.028716251269306506,0
2,2012-08-17,2107,441211.19180105883,664.23730082031591,40.51462646052552,0.81776219626678204,1,1077412.3109292518,1037.984735402815,63.31105430941232,0.30187467562117143,1
2,2012-08-21,2108,444538.62830516044,666.73730082031591,40.605194934245795,0.013585998500842003,0,1082608.4846062658,1040.484735402815,63.366914458149516,0.041894320209529129,0
2,2012-08-22,2109,476082.47529330512,689.98730082031591,41.434457337956218,0.054108209282815789,0,1131531.5873024969,1063.734735402815,63.878380747804528,0.055476281958072068,0
2,2012-08-23,2110,478500.49334617623,691.73730082031591,41.49593886144666,0.99085420463259855,1,1135257.7213764067,1065.484735402815,63.916300863996099,0.087675927078491298,0
2,2012-08-24,2111,479884.96794781688,692.73730082031591,41.531013238628049,0.87647044762037518,1,1137389.6908472122,1066.484735402815,63.93793377714718,0.21265222615216028,0
2,2012-08-28,2112,468865.1711346918,684.73730082031591,41.249234989175662,0.58031561197907622,1,1120389.9350807671,1058.484735402815,63.764140686916562,0.91682401592761742,1
2,2012-08-29,2113,469550.1584355121,685.23730082031591,41.266925674213546,0.073302455689774629,0,1121448.6698161701,1058.984735402815,63.775051815887686,0.00025981975955091717,0
2,2012-08-30,2114,453248.46321582451,673.23730082031591,40.83938737156906,0.27702740126559527,1,1096177.0361665024,1046.984735402815,63.511357925557476,0.73771187916132208,1
2,2012-08-31,2115,520904.73139539518,721.73730082031591,42.530188616400466,0.00021953749714116895,0,1200086.8055005756,1095.484735402815,64.55419772556364,0.21199181563041714,0
2,2012-09-04,2116,510849.40918391076,714.73730082031591,42.292147977533482,0.82130381591327462,1,1184799.0192049362,1088.484735402815,64.407380793065968,0.88441608805391025,1
2,2012-09-05,2117,526694.62980195775,725.73730082031591,42.66533220577989,0.9004550092046828,1,1208866.683383798,1099.484735402815,64.637550582176075,0.1622024346436762,0
2,2012-09-06,2118,566613.44404625474,752.73730082031591,43.561186390064577,0.9698041969383262,1,1268967.8590955501,1126.484735402815,65.190088854329574,0.1305538453608488,0
2,2012-09-07,2119,572651.34245281725,756.73730082031591,43.691530070457041,0.8831693363425881,1,1277995.7369787726,1130.484735402815,65.270481258823025,0.26629451246062114,1
2,2012-09-10,2120,579862.90931061027,761.48730082031591,43.845533370969683,0.98938274206740873,1,1288757.9044650993,1135.234735402815,65.365466267615659,0.5999537383580128,1
2,2012-09-11,2121,580243.71546102047,761.73730082031591,43.853615476126414,0.99160024439469374,1,1289325.5843328007,1135.484735402815,65.370451088244963,0.51681083567872854,1
2,2012-09-12,2122,574544.74820486805,757.98730082031591,43.73213909247459,3.1145444049349909e-07,0,1280823.5113172797,1131.734735402815,65.295527788998413,0.00018069267792341674,0
2,2012-09-13,2123,640379.73762418481,800.23730082031591,45.07109551226786,0.00036980382291298183,0,1378240.1589588176,1173.984735402815,66.121359358085883,1.3286980141720907e-06,0
2,2012-09-14,2124,630812.89001434098,794.23730082031591,44.884843222397059,0.00026134470035314212,0,1364188.3421339837,1167.984735402815,66.006484057802481,0.00046971959337430006,0
2,2012-09-18,2125,613460.66939629405,783.23730082031591,44.54007965995541,0.00071071236026226149,0,1338613.6779551217,1156.984735402815,65.793843355292296,2.3142816834721501e-05,0
2,2012-09-20,2126,654865.00903895043,809.23730082031591,45.348125571326193,0.58716048195591597,1,1399452.8841960682,1182.984735402815,66.292223894806099,0.035947365707762219,0
2,2012-09-21,2127,619742.56780285656,787.23730082031591,44.66594614583353,0.0035834769490354782,0,1347885.5558383444,1160.984735402815,65.871474349095877,0.0041386796928371663,0
2,2012-09-24,2128,633993.8392176223,796.23730082031591,44.947067503263668,0.9775232134991606,1,1368864.2810755949,1169.984735402815,66.044862286357045,0.15176304866859075,0
2,2012-09-25,2129,592110.70612373541,769.48730082031591,44.103011939837565,8.8159508561040891e-07,0,1306985.6602315444,1143.234735402815,65.524271981820604,4.5533244648302416e-05,0
2,2012-09-26,2130,620530.05510367686,787.73730082031591,44.681639297805781,0.9890957982930495,1,1349046.7905737471,1161.484735402815,65.881153454498858,0.87116839467536877,1
2,2012-09-27,2131,641180.22492500511,800.73730082031591,45.086559730873645,0.080671431057573087,0,1379414.3936942203,1174.484735402815,66.130897263672011,0.82054588132952422,1
2,2012-09-28,2132,637981.2757217238,798.73730082031591,45.02465055356911,0.011529584598839938,0,1374720.4547526091,1172.484735402815,66.092713382345821,0.19472156628437387,0
2,2012-10-09,2133,617776.03705080575,785.98730082031591,44.626674283623331,0.33479248901581832,1,1344984.6564998373,1159.734735402815,65.847252542388361,7.3026624259301697e-05,0
2,2012-10-10,2134,630018.90271352069,793.73730082031591,44.869265167909319,0.00074500896059038362,0,1363020.607398581,1167.484735402815,65.996875941368842,0.00069554598261370589,0
2,2012-10-11,2135,626452.14735982928,791.48730082031591,44.799054807998637,0.91584387092040531,1,1357771.9885892682,1165.234735402815,65.953572118455639,0.79163818904071548,1
2,2012-10-12,2136,578721.24085937988,760.73730082031591,43.821273088727878,0.97362727339185673,1,1287055.6148619952,1134.484735402815,65.350503191406389,0.96401912426979897,1
2,2012-10-15,2137,594806.9741766064,771.23730082031591,44.159020945909873,0.78445678991743761,1,1310990.0443054542,1144.984735402815,65.558816799474087,0.88763085948242615,1
2,2012-10-16,2138,598669.41068070801,773.73730082031591,44.238839383665862,0.010944462419028416,0,1316721.2179824682,1147.484735402815,65.608046621087198,0.31109447959938424,1
2,2012-10-17,2139,589420.5630708643,767.73730082031591,44.046890465881575,0.6216461210024592,1,1302987.4011576346,1141.484735402815,65.489657797063387,0.0049663675339703187,0
2,2012-10-18,2140,580243.71546102047,761.73730082031591,43.853615476126414,0.96324284499394641,1,1289325.5843328007,1135.484735402815,65.370451088244963,0.10712830456208917,0
2,2012-10-19,2141,564733.16329420393,751.48730082031591,43.520330147405005,0.97321966817465655,1,1266153.209757043,1125.234735402815,65.164889845247714,0.97539837953193409,1
2,2012-10-22,2142,541309.37581836397,735.73730082031591,43.000426699024892,0.68401372687099404,1,1230956.3780918543,1109.484735402815,64.844227668194904,0.072536270607741399,0
2,2012-10-23,2143,547951.2615257469,740.23730082031591,43.149944670376911,0.038223539134441424,0,1240961.9907104797,1113.984735402815,64.936446249071111,0.1585055572043659,0
2,2012-10-25,2144,553145.17263148911,743.73730082031591,43.265695219331931,0.041730112224355007,0,1248772.1338582993,1117.484735402815,65.00783801063497,0.40789098910535954,1
2,2012-10-31,2145,549062.17997697729,740.98730082031591,43.174788103150235,0.81785506089700521,1,1242633.530313584,1114.734735402815,64.951768996522361,0.97670372865026245,1
2,2012-11-01,2146,503727.03617570759,709.73730082031591,42.120908060552878,0.52763398594236055,1,1173939.1718509081,1083.484735402815,64.301764712333238,0.072956808804339052,0
2,2012-11-02,2147,501600.07427324663,708.23730082031591,42.069337738064505,0.62847392615020137,1,1170690.9676446996,1081.984735402815,64.269957552884762,0.00057351231041136944,0
2,2012-11-05,2148,512279.88378555141,715.73730082031591,42.326274442360493,0.037125121844732351,0,1186976.9886757417,1089.484735402815,64.428429059894441,0.19159193602177843,0
2,2012-11-06,2149,547581.20537533669,739.98730082031591,43.141658698167376,0.49241037851526925,1,1240405.0608427783,1113.734735402815,64.931335688839226,0.33315718462059485,1
2,2012-11-07,2150,550174.2234282078,741.73730082031591,43.199609832283983,0.0018830832285460714,0,1244306.1949166881,1115.484735402815,64.967078357764422,0.00023500469290902573,0
2,2012-11-08,2151,582149.62121307128,762.98730082031591,43.893991130177817,6.2066420308924897e-05,0,1292165.8586713078,1136.734735402815,65.395353683464123,8.5426287178790735e-05,0
2,2012-11-09,2152,577580.69740814937,759.98730082031591,43.796991835200458,0.00038293714316250385,0,1285354.4502588909,1133.734735402815,65.335527180683755,0.26558258753761377,1
2,2012-11-12,2153,539838.90121672337,734.73730082031591,42.967093615223149,0.65831457345735944,1,1228738.4086210488,1108.484735402815,64.823668737006727,0.81675863978113628,1
2,2012-11-15,2154,544994.31232246559,738.23730082031591,43.083589192898508,0.0029985262169529348,0,1236510.0517688685,1111.984735402815,64.895520011836297,0.0016688356889984833,0
2,2012-11-16,2155,573029.77360322746,756.98730082031591,43.699656563447306,0.010899484457558076,0,1278561.0418464739,1130.734735402815,65.275493456649741,7.5391513392930255e-06,0
2,2012-11-20,2156,560607.54563969222,748.73730082031591,43.430237866607655,0.87074931297381664,1,1259971.9812123275,1122.484735402815,65.109323399235208,0.014484156052549999,0
2,2012-11-21,2157,600992.87258316902,775.23730082031591,44.286621012300252,0.0052976538881682076,0,1320165.9221886767,1148.984735402815,65.637517018155663,0.056424550693568359,0
2,2012-11-26,2158,594421.4180261963,770.98730082031591,44.151026532301557,0.19540609368915809,0,1310417.6144377529,1144.734735402815,65.553886064584958,0.041640837785369852,0
2,2012-11-27,2159,562106.02024133282,749.73730082031591,43.46303193161252,0.39940434473101805,1,1262217.9506831332,1123.484735402815,65.129549878424058,0.2343452696577889,0
2,2012-11-29,2160,563606.49484297354,750.73730082031591,43.495787996542056,0.00016384356150904987,0,1264465.9201539387,1124.484735402815,65.149752920209451,0.00095594204465925751,0
2,2012-11-30,2161,554633.64723312971,744.73730082031591,43.29868028025092,0.70239511114734388,1,1251008.1033291051,1118.484735402815,65.028182290861338,0.44479774059870569,1
2,2012-12-03,2162,521987.89984662563,722.48730082031591,42.555576546624408,0.044881730417713359,0,1201730.5951036797,1096.234735402815,64.569856304097485,0.0006729168027000171,0
2,2012-12-04,2163,516583.30759047327,718.73730082031591,42.428412090927743,0.3278280720124751,1,1193522.8970881586,1092.484735402815,64.49142475813548,0.19915829976813093,0
2,2012-12-05,2164,516942.73874088342,718.98730082031591,42.436907234488174,7.203414004538506e-05,0,1194069.20195586,1092.734735402815,64.496664329515426,0.013966340719714346,0
2,2012-12-06,2165,527420.61710277805,726.23730082031591,42.682180477244543,3.5626150899581229e-05,0,1209966.418119201,1099.984735402815,64.647942133577146,0.0026084347063558824,0
2,2012-12-07,2166,543518.83772082499,737.23730082031591,43.050353332573195,0.00072278955960733816,0,1234287.0822980627,1110.984735402815,64.875021045419857,0.081653584731387896,0
2,2012-12-10,2167,539838.90121672337,734.73730082031591,42.967093615223149,0.92869542668458016,1,1228738.4086210488,1108.484735402815,64.823668737006727,0.97166632459873836,1
2,2012-12-11,2168,549062.17997697729,740.98730082031591,43.174788103150235,0.013664671681949559,0,1242633.530313584,1114.734735402815,64.951768996522361,0.0034423462455923318,0
2,2012-12-12,2169,514788.02683842252,717.48730082031591,42.385898734031365,0.98925541165945452,1,1190793.2477496515,1091.234735402815,64.465203686475562,0.90178701882524959,1
2,2012-12-13,2170,519822.68794416473,720.98730082031591,42.504778235538154,0.00025617469533745186,0,1198444.1408974712,1094.734735402815,64.53852530009226,0.001826785968792595,0
2,2012-12-14,2171,519101.95064334437,720.48730082031591,42.487825494342673,0.8251631312486839,1,1197349.6561620685,1094.234735402815,64.528069314628638,0.44568495636010497,1
2,2012-12-17,2172,516583.30759047327,718.73730082031591,42.428412090927743,0.95865007530774027,1,1193522.8970881586,1092.484735402815,64.49142475813548,0.95621396301461947,1
2,2012-12-18,2173,475737.54414289497,689.73730082031591,41.425663712931886,0.92678227907380339,1,1130999.7824347953,1063.484735402815,63.872957081250149,0.93761733664887204,1
2,2012-12-19,2174,455945.41241910582,675.23730082031591,40.911075481388423,0.93955190445635572,1,1100368.9751081138,1048.984735402815,63.555573184054225,0.68143423315442975,1
2,2012-12-20,2175,457296.88702074642,676.23730082031591,40.946854424481735,0.49241037851526925,1,1102467.9445789193,1049.984735402815,63.577640654121403,0.26904520639848545,1
2,2012-12-21,2176,462722.78542730893,680.23730082031591,41.089537953507453,0.49241037851526925,1,1110883.822462142,1053.984735402815,63.665643938557238,0.24764852557557318,0
2,2012-12-27,2177,465447.73463059025,682.23730082031591,41.16062146728904,0.038929668670118669,0,1115103.7614037532,1055.984735402815,63.709486298812365,0.27795427983208371,1
2,2012-12-28,2178,452575.47591500421,672.73730082031591,40.821438156572562,0.94708951634727168,1,1095130.3014310997,1046.484735402815,63.500287342403816,0.9680808037143116,1
2,2013-01-04,2179,448882.9832604925,669.98730082031591,40.722522462866792,0.13104970457502862,0,1089382.1978863841,1043.734735402815,63.439278857487615,0.14127417882152427,0
2,2013-01-07,2180,463403.27272812929,680.73730082031591,41.107324928763042,0.0010179668174764549,0,1111938.0571975447,1054.484735402815,63.676614456691723,0.0044790373796566984,0
2,2013-01-08,2181,465788.9157810004,682.48730082031591,41.169494846648526,0.0010179668174764549,0,1115631.8162714546,1056.234735402815,63.714959155651641,0.00010840841156036841,0
2,2013-01-09,2182,489632.29015930125,699.73730082031591,41.775361243003935,2.8331565390141643e-05,0,1152369.4771428516,1073.484735402815,64.088640919571034,0.0032264204537717656,0
