fold,date,row_index,squared_price_error_full,absolute_price_error_full,absolute_percentage_error_percent_full,brier_full,zero_one_full,squared_price_error_zero,absolute_price_error_zero,absolute_percentage_error_percent_zero,brier_zero,zero_one_zero
1,2006-02-13,782,0.62351911003893878,0.78963226253677021,0.14630947981040765,0.11556584558209966,0,30.783747370158032,5.5483103166782257,1.028036004572582,0.033649896276438482,0
1,2006-02-14,783,0.54568532073427001,0.73870516495708216,0.13711464778785748,0.24520717710166498,0,59.099152022302235,7.6875972853878238,1.4269322107448397,0.22062179629623452,0
1,2006-02-16,784,182.61099968582377,13.513363744302296,2.4494043400946701,0.51417847001674355,1,593.97925048372838,24.371689528707861,4.4175619954155989,0.22116111406045244,0
1,2006-02-17,785,33.440766811548485,5.7827992193701903,1.0438265738935362,0.0048454207577003933,0,666.88252779860409,25.82406876924324,4.6613842543760358,0.0072729260859254507,0
1,2006-02-21,786,89.897109602476775,9.4814086296539699,1.7145404393587649,0.015469300101681543,0,321.00033464738851,17.916482206264391,3.2398702000478106,0.1589261829267487,0
1,2006-02-22,787,7.7630437779899921,2.7862239281848815,0.50548329611481879,0.13818245063124171,0,186.65454006112168,13.66215722575032,2.478620686819724,0.0067534732696498722,0
1,2006-02-23,788,40.741175228256779,6.3828814205072604,1.1518327926567284,0.11351938078368566,0,47.314061721022291,6.8785217685940552,1.2412743424332862,0.015904492014403533,0
1,2006-02-24,789,16.951199012746841,4.1171833834245035,0.74418136166733007,0.26492136425930657,1,2128.9341919639792,46.140374857211327,8.3398779678646768,0.26561277287087592,1
1,2006-02-27,790,1.9943721041262967,1.4122223989606937,0.25399683434544851,0.00058443411235437992,0,1216.2339574452938,34.874545981923461,6.2724003564610538,0.0072640422315183445,0
1,2006-02-28,791,102.82407164330048,10.140220492834487,1.7971148414416458,0.089000524014776788,0,1116.0183063434145,33.406860168884691,5.9205777880167814,0.16295009180416745,0
1,2006-03-01,792,16.760473716750695,4.093955754127137,0.72620057722876052,0.0099187164651715516,0,45.046089253364087,6.7116383434571389,1.1905345176864104,0.2374636593451841,0
1,2006-03-02,793,82.13601646877656,9.0628922794423943,1.6040517308747602,0.61391096134409728,1,2376.7014925327444,48.751425543595587,8.6285708926717852,0.050958842166172871,0
1,2006-03-03,794,41.883560457478602,6.4717509576217935,1.1449360385000962,0.014489179843091947,0,423.82597115216032,20.587034054281844,3.6421112877986452,0.31511696334022893,1
1,2006-03-06,795,51.686832158721131,7.1893554758908067,1.3000642813545762,0.048942775616011097,0,40.218245759182778,6.3417856916788651,1.1467966892728509,0.17207525486975145,0
1,2006-03-07,796,204.98048559354447,14.317139574424232,2.6282036850709924,0.43783791019952678,1,1956.8659475795739,44.236477567495967,8.1205098793016912,0.023512752815988157,0
1,2006-03-08,797,1.2489095999667452,1.1175462406391716,0.20315328860919316,0.084761291793970392,0,1689.592057733099,41.10464764151493,7.4722137141455969,0.19328997487179855,0
1,2006-03-09,798,50.587213135181095,7.1124688495051487,1.3294334298140464,0.06685028097211862,0,1632.8950959422493,40.409096697924952,7.5531021865280286,0.046247692480675076,0
1,2006-03-10,799,2.0423442106433836,1.4291060879596671,0.26294500238448337,0.39819663240439079,1,1172.2518643034689,34.238163857068457,6.2995701668939201,0.044496376355324135,0
1,2006-03-13,800,5.0574886135461314,2.2488860828299266,0.41203482646206058,0.014392660834242286,0,10.229393933988085,3.1983423728531761,0.58599164031754791,0.27090924016742191,1
1,2006-03-14,801,17.238593443718802,4.1519385163702509,0.75114220106200835,0.043677557517344291,0,3719.6208870544679,60.988694747915929,11.033685164706636,0.28298809111118772,1
1,2006-03-16,802,16.186851146365576,4.0232885984435143,0.72786767950131415,0.26010848019454419,1,268.50052339505135,16.385985578995587,2.9644478659422142,0.16119295398024194,0
1,2006-03-17,803,26.324483158927425,5.1307390460758597,0.9232099048269653,0.065948124980397343,0,120.03977252581231,10.95626635883832,1.9714379413114387,0.0031370529406333498,0
1,2006-03-20,804,57.512586233566246,7.5837053103061862,1.3769778139457443,0.35531999547702692,1,2405.1299947449111,49.04212469647814,8.9046072984980746,0.11755484066763472,0
1,2006-03-22,805,50.596198229852483,7.1131004653282162,1.3015737356501769,0.75945395711188945,1,1672.6424391418734,40.897951527452733,7.4836141861761627,0.011796343832755537,0
1,2006-03-23,806,51.443007333433947,7.1723780807647017,1.2882582991943785,0.061067243288627567,0,118.23257138345862,10.873480187293239,1.9530274247495716,0.058806524684079695,0
1,2006-03-24,807,3.9602169635857387,1.9900293876186197,0.3522175907289592,0.0033291294617015174,0,118.3894115386547,10.880689846634482,1.9257858135636252,0.085983919463591282,0
1,2006-03-27,808,26.26449113124918,5.1248893774645694,0.90306420748274341,0.00024404628773623223,0,2.2407769392883177,1.4969224894056197,0.26377488800099025,0.022284463196192834,0
1,2006-03-28,809,706.67934762331242,26.583441229895584,4.7050338459992185,0.0035893354435171695,0,466.24223147540113,21.592642994209882,3.8217067246389171,0.047270088368159234,0
1,2006-03-29,810,123.74016702592502,11.123855762545872,1.9113154231178475,0.46033613265943618,1,408.9285351025207,20.221981483092122,3.4745672651361033,0.001509434848434049,0
1,2006-03-31,811,18.258510483172717,4.2729978332749852,0.72793830209113886,0.01852651382240348,0,238.35698179288605,15.438814131690492,2.6301216578689086,0.15754102603178655,0
1,2006-04-03,812,84.688232463301134,9.2026209561896621,1.5650715911887179,0.18798867296189162,0,7.4821036261970937,2.7353434201571645,0.46519445921040209,0.036049344635116401,0
1,2006-04-04,813,424.36592956441137,20.600143920963546,3.5123860052793767,0.10478324423990194,0,340.80719553921466,18.460964101021773,3.1476494630898162,0.11126036921891108,0
1,2006-04-05,814,392.89305890983178,19.821530185882011,3.3610055423284462,0.51817066665931955,1,245.71703542759951,15.675363964756912,2.6579676074195695,0.098397931465434435,0
1,2006-04-07,815,383.24923352216746,19.576752374236321,3.2778153828775753,0.18305874872227926,0,183.45873998164913,13.544694163459326,2.2678433090764885,0.13241061761280207,0
1,2006-04-10,816,513.17813714672354,22.653435438068186,3.7929569590737859,0.063900660948161922,0,21.00228240862107,4.5828247193866218,0.76732100785041801,0.071481155036775629,0
1,2006-04-12,817,883.54601199045783,29.724501879601917,5.0125635547389402,0.2271797198556495,0,97.983500959823232,9.8986615741636115,1.6692515302130881,0.15596245399210906,0
1,2006-04-13,818,11.408122675747254,3.3775912535040788,0.54942517340448616,0.53191935937957346,1,843.06407775531272,29.035565738509604,4.7231501811321035,0.39881583265640658,1
1,2006-04-18,819,5.4847130958922392,2.3419464331816471,0.37486137385860702,0.0002487084506081221,0,111.90219948036967,10.578383594877323,1.69321866264543,0.017253578003733318,0
1,2006-04-19,820,1053.5012789570983,32.457684436156228,5.193229509784997,0.0054655083785550857,0,317.27401412218484,17.812187235771603,2.8499499577234562,0.0039491392520865677,0
1,2006-04-20,821,701.83727513230917,26.492211593830916,4.2489513382246855,0.01231106076626063,0,1.2164974876921424,1.1029494492913727,0.17689646339877671,0.00044546659549918316,0
1,2006-04-21,822,1222.1483522301448,34.95923843893263,5.6159419179008241,0.072352076794203524,0,42.379616058312706,6.5099628307934836,1.0457771615732505,0.59735168419703155,1
1,2006-04-24,823,514.08347530974584,22.673408991806809,3.5720218970944164,0.50407463370055416,1,2.54575550257143,1.5955423850751913,0.25136548012212545,0.19939923393036321,0
1,2006-04-25,824,1118.0648408752581,33.437476592519033,5.2616013520879674,0.026656669242541228,0,4.0606809032404358,2.0151131241794928,0.31709097154673371,0.00027137478326878166,0
1,2006-04-26,825,1721.3320548380648,41.488938945676409,6.5029684867831365,0.0010868456840632708,0,227.96231637327068,15.098420989403849,2.3665236660507598,0.00012125155699511619,0
1,2006-04-27,826,552.75381391434053,23.510717001281364,3.6507324536151184,0.0019978227700189022,0,908.33190089478023,30.138545102489275,4.6798983078399496,0.0044407960934305787,0
1,2006-04-28,827,180.51021160737938,13.435408873844494,1.9889576423159874,0.00041078282906067959,0,2373.7311144486875,48.720951493671464,7.212576090846996,0.0020874699424459874,0
1,2006-05-08,828,26.115986081909021,5.1103802287020699,0.73929551228963042,0.00011208519103859997,0,1779.0541496571525,42.178835328362879,6.1018206623309768,0.00019844111258591213,0
1,2006-05-09,829,347.12682702806933,18.631339914994555,2.6620002736097383,0.014725526356789077,0,1169.735933603534,34.201402509305581,4.8866127317196151,0.0011586228045140645,0
1,2006-05-10,830,646.66110966490874,25.429532234488875,3.5540925554841194,0.023038845714788762,0,2267.8954146798183,47.622425543852955,6.6558246741932852,0.00023989742659382747,0
1,2006-05-11,831,36.672722241206543,6.0558007101626572,0.83528285657415957,0.022524826387927622,0,2679.3201791416159,51.762150062971841,7.1396069052374962,0.0011346759093603101,0
1,2006-05-12,832,3086.1444656590725,55.553077913461038,8.0804476965034233,0.0019655238703255883,0,570.32062708797503,23.881386624062998,3.4736562362273453,0.00018207524144982806,0
1,2006-05-15,833,1722.0510292502368,41.497602692809096,5.9967633949146091,0.87440460918945584,1,652.9839834135023,25.553551287707592,3.6927097236571664,0.064278723888310671,0
1,2006-05-16,834,608.22871561187185,24.662293397246572,3.5257031304140916,0.00039221885281666619,0,3816.4260669808336,61.777229356623252,8.8316267843635821,0.013719302289696018,0
1,2006-05-17,835,645.84896579049052,25.413558699845453,3.6645362220397195,0.015095502829111949,0,1654.9624257390935,40.681229402994859,5.8660748958896693,0.052504720389805123,0
1,2006-05-18,836,2085.712890481379,45.66960576227234,7.0099164638944504,0.66153114730985729,1,262.20716269340147,16.192812068735975,2.4854661655772792,0.31307482814071702,1
1,2006-05-19,837,875.72420343558622,29.592637655937096,4.535270138840934,0.32634969228670913,1,73.745784721436195,8.5875365921453977,1.3160975620146202,0.35977248052037858,1
1,2006-05-22,838,26.296595914018724,5.1280206624016955,0.76910696099013054,0.0065195378266336527,0,515.216458260997,22.698380080106972,3.4043314705822234,0.010427230712085242,0
1,2006-05-23,839,1132.4651705932042,33.652119852888973,5.1892243412319159,0.0026693785454435788,0,54.494237228994237,7.3820212156965681,1.1383224696525163,0.052065660845428428,0
1,2006-05-24,840,1667.9469335749384,40.840506039653064,6.3564989944985317,0.50101686992145356,1,8.9078249501231745,2.9845979545196997,0.46452886451668479,0.085012158553821993,0
1,2006-05-25,841,729.88825631923567,27.01644418348269,4.206530818759469,0.57222379711786175,1,2.8175751526066377,1.6785634192983707,0.26135670210951667,0.042161005447410263,0
1,2006-05-26,842,132.26501053513471,11.500652613444799,1.7412040292876307,0.78177056787071464,1,116.09930374225249,10.774938688561178,1.6313306114399968,0.060883564799633937,0
1,2006-05-30,843,324.56605792340486,18.015716969452114,2.7589153092575982,0.045000856461595289,0,124.62566156501914,11.163586411410051,1.7095844427886757,0.071196813358236355,0
1,2006-05-31,844,1187.0782177087606,34.454001476007988,5.5126402361612783,0.013233764042475031,0,1119.202745912761,33.454487679723343,5.352718028755735,0.026965218792438083,0
1,2006-06-01,845,708.93378823203216,26.625810564789049,4.2112788556408143,0.066128919457092206,0,54.893087533140523,7.4089869437825655,1.1718445146354393,0.0028986316265731528,0
1,2006-06-02,846,455.14982538896504,21.33424067992496,3.3241260018580494,0.23319692650246923,0,49.457405297579221,7.0325959145666275,1.0957612830424786,0.066828286694828418,0
1,2006-06-05,847,1010.0223448061162,31.780848711230419,5.068715902907563,0.053096555004684028,0,727.25244047459466,26.967618368602643,4.3010555611806449,0.0057259687085296452,0
1,2006-06-06,848,1683.5305459638789,41.030848711230419,6.6419827942096994,0.01861828668839376,0,761.08799934966487,27.587823389127038,4.4658556680092332,0.014637714039349181,0
1,2006-06-07,849,1648.3914624617992,40.600387466892471,6.6124409555199462,0.034633481531501545,0,1860.9260508918755,43.138452115159112,7.0258065334135367,0.011263238458424401,0
1,2006-06-08,850,889.70285478750475,29.827887199523616,4.842189480442145,0.32565550063213966,1,8579.8847615890409,92.627667365582738,15.036958987919274,0.32340550864119433,1
1,2006-06-09,851,689.43420509038936,26.257079142402517,4.3100917830601633,0.080610460893800834,0,19345.883308090888,139.08947950183324,22.831496963531389,0.22078681766944941,0
1,2006-06-12,852,2158.1902455711502,46.456326216901289,7.9209422364708084,0.064581200263214705,0,44577.573244112551,211.13401725944721,35.998979924884431,0.035676855361147085,0
1,2006-06-13,853,2306.1859273185905,48.022764678000271,8.4584349939234293,0.0028835977770920829,0,1055.5982738023777,32.489971895992426,5.7225842177001187,0.020429546556031387,0
1,2006-06-14,854,405.48815945926145,20.13673656428125,3.5358624344655398,0.0024450617464440993,0,1029.7957768611554,32.090431235200867,5.6348430614926901,0.013327377991639199,0
1,2006-06-15,855,426.40415413030041,20.649555785302027,3.5974835862895516,0.016593298836189881,0,3178.7225165040118,56.380160664049299,9.8223276418204364,0.10102760588716507,0
1,2006-06-16,856,1487.2250239053003,38.564556576023278,6.7538627979025003,0.0071180277465028386,0,14975.771124956296,122.37553319579979,21.431792153379998,0.12275419128881419,0
1,2006-06-19,857,1365.4594977828385,36.952124401485207,6.5171295240714651,0.52019833701006712,1,7128.7800155556997,84.43210299143152,14.89102345527893,0.13645213772060807,0
1,2006-06-20,858,66.855621956310216,8.1765287228939769,1.4229949047848898,0.29740612006929412,1,40758.140334464093,201.88645406382295,35.135129492485717,0.32082118352252204,1
1,2006-06-21,859,26.804350626699531,5.1772918235984662,0.88576421276278294,0.085158669352002614,0,53041.568675438451,230.30755236300536,39.402489711378166,0.043013388223478527,0
1,2006-06-22,860,41.039480261645572,6.4062063861263141,1.1052806049217243,0.12832359483419842,0,62857.198836084593,250.71337985054686,43.256276716795519,0.023021058770079081,0
1,2006-06-23,861,519.23119350170509,22.786645069024644,3.9051662500470687,0.0015515127702648724,0,4378.0052266620978,66.166496254993717,11.339588047128315,0.00038954430788978991,0
1,2006-06-26,862,5.0851913629877004,2.2550368872787203,0.3830211273509504,0.83574805579444889,1,5247.7646538963181,72.441456735051361,12.304281398734839,0.57463757064449661,1
1,2006-06-27,863,0.1519220845528792,0.38977183653116754,0.066884914033662382,0.30379219034396526,1,1038.9075999566819,32.232089599600613,5.5310321063235719,0.027989542959638278,0
1,2006-06-28,864,1.5244429720875001,1.2346833489148139,0.209534721920206,0.17414614710315501,0,1540.2656529331928,39.246218326524058,6.6603679807423095,0.28897666258758431,1
1,2006-06-29,865,588.73166428720822,24.263793279023957,3.9549785295882574,0.0009851542109961637,0,500.8680669154877,22.380081923788566,3.6479351139019669,0.066897817282279337,0
1,2006-06-30,866,25.817052005888545,5.0810483176101116,0.81564303998878096,0.00088501372741721699,0,1.4120482966221115,1.1882963841660512,0.19075309160703927,0.023734153828283592,0
1,2006-07-03,867,607.88268178137957,24.655276956087505,3.9575083396609161,0.32451920729060085,1,37383.048488861743,193.34696400218377,31.034825682533512,0.27581455078863432,1
1,2006-07-05,868,700.59509195733369,26.468756902380846,4.2282359268978986,0.12112698700794779,0,5398.3788808973104,73.47366113715384,11.737006571430326,0.21400390054632989,0
1,2006-07-06,869,1013.3006417840827,31.8323835391584,5.0407574883861281,0.24460989924216472,0,42379.858808953773,205.86368987500873,32.59915912510035,0.15969823136314298,0
1,2006-07-07,870,1465.2384534716996,38.278433268247795,6.1147656978031621,0.11444822537920787,0,1.263475743060158,1.1240443688129744,0.1795598033247563,0.030017535923869288,0
1,2006-07-10,871,1866.2491672816823,43.20010610266695,6.8490061201215937,0.1081566747108456,0,623.34771210133749,24.966932372667202,3.9582928850839796,0.018696566971144843,0
1,2006-07-11,872,453.86296466572935,21.304059816516883,3.2775476640795205,0.39602390216869932,1,34.617661418351396,5.8836775420098775,0.90518116030921192,0.031784769683902266,0
1,2006-07-12,873,313.76360414496941,17.713373595816506,2.7272322703335652,0.0057048366636753695,0,2264.6016731442937,47.587831145622658,7.3268408230365916,0.020721044975826986,0
1,2006-07-13,874,239.99193619587425,15.491673124484464,2.3357215415732324,0.076888623177027979,0,190.68263693823107,13.808788395012471,2.0819884500584198,0.038258704528790356,0
1,2006-07-14,875,1248.9946463303245,35.341118351437672,5.4792431552616545,0.025173484374769312,0,1140.8650460511155,33.776693829490114,5.2366967177504051,0.086376811262789219,0
1,2006-07-18,876,1204.0431969952438,34.699325598565224,5.408249002270141,0.12651198964160296,0,5365.020643691616,73.246301228742027,11.416194081786475,0.098389478120858756,0
1,2006-07-19,877,307.38180018886499,17.532307326443515,2.7287637862168896,0.15646228069515161,0,11.988132748004839,3.462388301159308,0.53889312080300511,0.010196947673845847,0
1,2006-07-20,878,1788.7079059249886,42.293118895690213,6.6708389425378893,0.10311326324867669,0,24.300343680452915,4.9295378769670606,0.77752963359101901,0.34255149135625879,1
1,2006-07-21,879,1573.284866021145,39.664655122932118,6.5485644911560366,0.055473014726680828,0,3161.9539807350193,56.231254483027669,9.2836807797635235,0.0253932967348065,0
1,2006-07-24,880,1866.3668408493138,43.201468040441796,6.9820554408794822,0.054827498079142625,0,43.245573066748598,6.576136636867318,1.0628099615139099,0.061656857298284712,0
1,2006-07-25,881,723.27178136613691,26.893712673525329,4.3779444365172271,0.019053819976158286,0,13748.542854628366,117.25418054222359,19.087445961618688,0.092810574341132338,0
1,2006-07-26,882,2.326601342734449,1.5253200787816468,0.2387042376810089,0.67355975604315055,1,20358.580935853835,142.68349917160651,22.32918609884296,0.49131339157679771,1
1,2006-07-27,883,34.007991255860922,5.8316370991224176,0.91534093535118777,0.010291083007748475,0,43590.345247631165,208.78300995921859,32.770838166570179,0.010297597147762459,0
1,2006-07-28,884,642.17270585457675,25.341126767659262,4.0065022557564047,0.82436527365035361,1,330.54001208820512,18.180759392506275,2.8744283624515847,0.51404422468759203,1
1,2006-07-31,885,723.23712714617932,26.893068384737717,4.2201755017242393,0.19361916162107862,0,38.946276702113515,6.2406952098394868,0.97931662767194783,0.029479413787699131,0
1,2006-08-01,886,234.19790208955749,15.303525805825188,2.3385583444109397,0.04710774223044438,0,370.82321970051925,19.256770749544671,2.942660566861961,0.1581025793028302,0
1,2006-08-02,887,641.12067178689153,25.32036081470585,3.9292924914192819,0.25982757755046565,1,108.61468802598162,10.421837075390386,1.6172931526055843,0.074207565301702375,0
1,2006-08-03,888,1402.0164761891654,37.44351046829297,5.7406685271434217,0.020045894098091887,0,317.66732340929229,17.823224270857736,2.7325755877129527,0.0042039231285980611,0
1,2006-08-04,889,417.17174467954987,20.424782610337616,3.1434832797749315,0.013134798110180541,0,162.18289137235271,12.735104686352315,1.9600007212546851,0.4947290657422207,1
1,2006-08-07,890,626.01470910536989,25.020285951710662,3.8731092804505667,0.025394682694907949,0,292.27896034755184,17.096168001852106,2.6464656349616265,0.012881444465420045,0
1,2006-08-08,891,232.99995285189488,15.264335978086137,2.3519778086419318,0.00860038704408643,0,620.30171955401443,24.90585713349401,3.8375742886739617,0.0028018531517074782,0
1,2006-08-09,892,271.57492429420017,16.47953046340217,2.5559566441880062,0.26147522911266602,1,3.0285775809947477,1.7402808914065417,0.26991560936898668,0.034531607914078319,0
1,2006-08-10,893,133.71702309664704,11.563607702471018,1.7941982470862712,0.19486006069289163,0,730.99231973929443,27.03686963646669,4.1950146837031328,0.22843923559676513,0
1,2006-08-11,894,378.06638377798913,19.443929226830392,3.1130210097390956,0.57006050925784835,1,49.127120886934371,7.0090741818684137,1.1221700579360252,0.18978858736790435,0
1,2006-08-14,895,106.87611219395397,10.338090355280997,1.6416181588377921,0.084757623751727712,0,199.97688518847616,14.141318368118164,2.2455447984308319,0.022603377988012385,0
1,2006-08-16,896,435.06633764707004,20.85824387735147,3.3346512993367652,0.031658628451844237,0,197.85876331553544,14.066227757132879,2.2487974032186853,0.034178478324047405,0
1,2006-08-17,897,867.80326875473872,29.458500789326308,4.7985829596556941,0.65932650245691837,1,273.44443515193353,16.53615539210773,2.6936236181964048,0.74947689759813185,1
1,2006-08-18,898,581.95051639329347,24.123650561084105,3.859784089773457,0.40249263769040772,1,1160.205750825296,34.061793124045835,5.4498868998473338,0.11682621735701998,0
1,2006-08-21,899,534.09724005478893,23.110543915165408,3.7110467948880621,0.018856898819800412,0,7086.232374320577,84.179762261012456,13.517424690648328,0.06239472883039459,0
1,2006-08-22,900,350.0766237686608,18.710334678157437,2.9788783120772866,0.79859282947414523,1,2943.2591568861494,54.251812475586007,8.6374482527600716,0.76091789608523042,1
1,2006-08-23,901,354.02473581077004,18.815545057498866,3.0165202496992172,0.31154720467143115,1,100.7303586403541,10.036451496438076,1.6090503401103129,0.01062871652483377,0
1,2006-08-24,902,601.45224630330154,24.52452336546628,3.9476093948436666,0.63351978100281248,1,509.65698684805056,22.575583865053204,3.6338967992037348,0.09410790373141148,0
1,2006-08-25,903,492.13672470102142,22.184154811509529,3.6165886552835884,0.013225376525286613,0,0.19689194676208421,0.44372508015896983,0.072338617567487745,0.0010819948839029139,0
1,2006-08-29,904,145.60617571742569,12.066738404284138,1.9533368521706413,0.027509613721280492,0,194.75600423049457,13.955500859177164,2.2590855296118435,0.0024719266448158606,0
1,2006-08-30,905,78.936299702125837,8.8846102729453378,1.4249575417715057,0.17120386250385577,0,100.22557099281318,10.01127219651994,1.6056571285517143,0.018659095688740478,0
1,2006-08-31,906,343.26631435780723,18.527447594253431,2.9832457280820277,0.023530624348696388,0,209.55967662951275,14.476176174304896,2.330919599759262,0.068211387464737122,0
1,2006-09-01,907,0.059840933866121576,0.24462406640827794,0.038357360471701754,0.015936019555110533,0,117.61932122213926,10.845244175312018,1.7005478910720531,0.0071784795102830465,0
1,2006-09-05,908,224.46161476694837,14.982043077195726,2.3578915765180555,0.0069858353884993344,0,2198.9257881170074,46.892705062909386,7.3800291254185373,0.047091264161144911,0
1,2006-09-06,909,1459.0482162735727,38.197489659316261,6.1460160352882163,0.033270766042221428,0,15719.260641269297,125.37647562947882,20.173206054622497,0.0004682517636485869,0
1,2006-09-07,910,2512.276462880538,50.122614286173643,8.2168220141268264,0.00036756109455619043,0,3072.109054985598,55.426609629180803,9.0863294474066887,0.0070388719760001222,0
1,2006-09-08,911,2313.3335096899905,48.097125794479552,8.179783298380876,0.0019281524668465619,0,4359.9965431312703,66.030269900487838,11.229637738178203,0.0099602647407110133,0
1,2006-09-11,912,689.42116560681291,26.256830837075768,4.4450365392036169,0.00054987177338003998,0,93496.06090049175,305.77125584412238,51.764221405810453,0.003965074178420543,0
1,2006-09-12,913,1131.9412233033554,33.644334193194481,5.7121110684540719,0.0041870999755881707,0,33131.815646056253,182.02147028868944,30.903475431016886,0.099570873414809358,0
1,2006-09-13,914,947.75351052318695,30.785605573436214,5.2678996532231714,0.37738509993194808,1,13685.083495438896,116.98326160369652,20.017669678935064,0.12909284034610743,0
1,2006-09-14,915,806.7435400538925,28.403231155167759,4.9517488066889399,0.062991649705320882,0,918.18229274923863,30.301522944387443,5.282692284586374,0.0018559298970020428,0
1,2006-09-15,916,175.36113284313745,13.242399059201375,2.2694771309685304,0.23551827493976407,0,573.68263440803923,23.951672893725799,4.1048282594217307,0.0083325292570014496,0
1,2006-09-19,917,697.68912623574226,26.413805599264606,4.5521422833717544,0.032081488800457254,0,9842.9456336526109,99.211620456741912,17.098081939981373,0.04322516577469819,0
1,2006-09-20,918,307.69587988839027,17.541262209099727,3.0308876387213353,0.33386016315002404,1,433.78461309986028,20.827496563434124,3.5987035098806262,0.02615430645126119,0
1,2006-09-21,919,0.00057512143539286548,0.023981689585866661,0.0040715941571929813,0.66484641821102231,1,506.21056243005989,22.499123592488218,3.8198851600149775,0.0080785566065957257,0
1,2006-09-22,920,103.22335846765586,10.159889687770033,1.737475790982477,0.10299167655422971,0,20.342022700304483,4.5102131546418605,0.77130622567624807,0.19407782339395907,0
1,2006-09-25,921,14.171428859315418,3.7644958306943863,0.63697052972832258,0.24240141517483488,0,1.1348005983908485,1.0652701997103122,0.18024876475639801,0.015243335436301634,0
1,2006-09-26,922,1.1560330053752608,1.0751897531948771,0.18108459001176877,0.052107629492176878,0,388.94207205722518,19.721614336996481,3.3215350462309861,0.016032491701539375,0
1,2006-09-27,923,95.475591379628213,9.7711612093767144,1.6204247445069178,0.010400706019890873,0,141.02916284091307,11.875570000674202,1.9694145938099836,0.095798403604124172,0
1,2006-09-28,924,54.254736029269672,7.3657814269274695,1.2291666961914842,0.0019695904666491692,0,50.658919334734399,7.1175079441286471,1.1877359940139587,0.21335831279340547,0
1,2006-09-29,925,1288.0542245085867,35.889472335332357,6.2809717072685265,0.8984147427382484,1,17366.799107632767,131.78315183525081,23.063204731405463,0.003421340469211726,0
1,2006-10-10,926,100.98695346886942,10.049226510974336,1.7504313727528888,0.025713705463886065,0,460.40529571453322,21.457057014290967,3.737512108394176,0.00092677054238631635,0
1,2006-10-11,927,415.18103009175593,20.375991511868961,3.5560194610591553,0.075701290112912309,0,264.3945318343882,16.26021315464186,2.8377335348415111,0.40434629282164142,1
1,2006-10-12,928,60.719840711066603,7.7922936745907236,1.3295160680072895,0.1248421622016888,0,9.9869471827713152,3.1602131546418377,0.53919350872578697,0.06506206513395249,0
1,2006-10-13,929,10.535730855332696,3.2458790574099794,0.5454342223844697,0.00020602246350484048,0,14.349734648653422,3.7881043608450682,0.63654921203916448,0.042081826536121095,0
1,2006-10-16,930,5.5938607209868332,2.3651343980811816,0.40087023696291219,0.00053274605229600949,0,2.9281449085936431,1.7111823130787798,0.29003090052182712,0.28227621948356341,1
1,2006-10-17,931,2.1395868422766,1.4627326626135755,0.24625129000228543,0.60304955433584195,1,21.003906827523451,4.5830019449617794,0.77154914898346461,0.24875896296308872,0
1,2006-10-18,932,50.977104464949704,7.1398252405048197,1.1954500193394424,0.01098948344495379,0,7.4172583774922192,2.7234644072379979,0.45600073792180795,0.3362884142039344,1
1,2006-10-19,933,1099.189582657385,33.154028151302896,5.5571619428935461,0.00025300707015922161,0,21818.890468024249,147.71218794677793,24.758998985380142,0.019815340387163139,0
1,2006-10-20,934,1688.146337248447,41.087058026201476,7.0505462078423813,0.58084467559788389,1,12.67372973727969,3.560018221481414,0.6108997377059483,0.1471072334369419,0
