fold,date,row_index,squared_price_error_full,absolute_price_error_full,absolute_percentage_error_percent_full,brier_full,zero_one_full,squared_price_error_zero,absolute_price_error_zero,absolute_percentage_error_percent_zero,brier_zero,zero_one_zero
1,2006-05-12,832,1.6376185729026747,1.2796947186351417,0.18613741361965697,0.075632409495152791,0,4912.0324704855129,70.085893519919637,10.194311784715584,0.0052773681270842348,0
1,2006-05-15,833,26.451476413568372,5.1430998836857498,0.74322252654418353,0.27241770802867338,1,4795.4954435650534,69.249515836322303,10.007155467676633,0.16027724272280441,0
1,2006-05-16,834,85.555657266707257,9.249630115129321,1.3223202451936127,0.26750378275805792,1,3607.1876303075564,60.059867052030313,8.5861139459657352,0.021313282537545816,0
1,2006-05-17,835,535.93807116108417,23.150336307731777,3.3381883644890809,0.015137688985042233,0,7190.2720757967954,84.795472024140508,12.227176932103895,0.060826496568667308,0
1,2006-05-18,836,15.440050132445796,3.9293829200582877,0.60312861397671336,0.79014186515921636,1,1321.1043528587259,36.346999227704146,5.5789714854496006,0.49666329950367555,1
1,2006-05-19,837,0.89432946538967095,0.94568994146584373,0.14493332436258141,0.051703618188966891,0,1159.3265266148103,34.048884366669199,5.2182198263094559,0.048484660302575387,0
1,2006-05-22,838,41.462505636110542,6.4391385787316722,0.96575006805124441,0.2864935095154264,1,3433.8511770449745,58.599071469136561,8.7887621251048458,0.0080871910759900845,0
1,2006-05-23,839,12.678824622357693,3.5607337196647677,0.5490722775119149,0.00073405575461443578,0,1539.2419113117849,39.233173607443291,6.0498340181099914,0.00019022796778727575,0
1,2006-05-24,840,27.659299329994219,5.2592109037377668,0.81855422626268737,0.0327861405491153,0,638.7174085481837,25.272859128879418,3.9335189305648903,0.16312723141849009,0
1,2006-05-25,841,87.339631336413419,9.3455674700048803,1.4551292284943371,0.14984583546377547,0,2040.4839559666152,45.171716327438958,7.03335404086243,0.080970316791167715,0
1,2006-05-26,842,53.150236173866453,7.2904208502573056,1.1037730280480402,0.43949275748978639,1,4892.1547194178511,69.943939833396939,10.589544259409076,0.20377572360369289,0
1,2006-05-30,843,1.4826892921938704,1.2176572966947106,0.186471255236556,0.21461665667519481,0,808.74438286924385,28.438431441787429,4.3550430998143073,0.11237885289401145,0
1,2006-05-31,844,522.32024043755769,22.854326514635204,3.6566922423416326,0.016177755995498321,0,134.39888171306356,11.593053166144955,1.8548885065831928,0.009011064778978839,0
1,2006-06-01,845,254.99341519323758,15.968513243042935,2.5256644117110216,0.091533913248268692,0,1008.3339874157655,31.754275104555063,5.0224238994946724,0.02098882145854444,0
1,2006-06-02,846,6.3564252283231131,2.5211951983777681,0.39283190999965228,0.3242423588230407,1,1252.3162629767282,35.388080803806361,5.5138798385488252,0.11726557335554004,0
1,2006-06-05,847,60.167256201561287,7.756755520290767,1.2371220925503614,0.39252103931675669,1,34.842765906495025,5.9027761186152929,0.94143159786527797,0.0056522264436538591,0
1,2006-06-06,848,90.886940481200341,9.5334642434531816,1.5432560491223279,0.058467012568032412,0,15.056796856119901,3.8803088609181486,0.6281357929450665,0.0027420669693748799,0
1,2006-06-07,849,39.115322597999885,6.2542243802089388,1.0186033192522701,0.010795116949837555,0,380.69586596689123,19.511429111341158,3.1777571842575174,0.0096756047063483782,0
1,2006-06-08,850,1.2098311231404704,1.0999232351125556,0.17855896673905125,0.08110886834897689,0,178.51186622930013,13.36083329097778,2.1689664433405484,0.023041140796024061,0
1,2006-06-09,851,24.903233123231932,4.9903139303286252,0.81915855717804087,0.66516281551592571,1,0.66856396901616366,0.81765761111614665,0.13421825527185596,0.14241657808037769,0
1,2006-06-12,852,911.08439749050251,30.18417461999752,5.1464918363167129,0.018256178557938974,0,63730.334281946401,252.44867653039182,43.0432526053524,0.064645425524133771,0
1,2006-06-13,853,857.86578323716355,29.289345899783484,5.1588456010186672,0.0020255348093740281,0,9689.9735965545569,98.437663506173067,17.338205813504722,0.00070043563256966008,0
1,2006-06-14,854,235.63670282949587,15.350462625911177,2.6954280291327795,0.0087454030962908474,0,304.66261771855488,17.454587297285343,3.0648968037375495,0.00083255799122847445,0
1,2006-06-15,855,320.05268798654436,17.890016433378264,3.1167276016338437,0.044348411434776594,0,317.19594349779578,17.809995606338475,3.1027866909997344,0.01828113945744099,0
1,2006-06-16,856,23.140577317340671,4.8104653950881584,0.84246329160913469,0.017507258549270002,0,1875.5185586059299,43.307257574290361,7.5844584193153004,0.079015957147768226,0
1,2006-06-19,857,89.750849709788909,9.4736925066094955,1.6708452392609339,0.2004471083830861,0,3608.6161426892113,60.071758278655466,10.594666363078566,0.0022037503466821157,0
1,2006-06-20,858,2.76049072639925,1.6614724573098556,0.28915288153669605,0.3559292572511204,1,2363.7853560201497,48.618775756081618,8.4613254013368646,0.002155169526393563,0
1,2006-06-21,859,6.988494572832213,2.6435760955251908,0.45227991369122167,0.031404685657527596,0,5551.9969674195918,74.51172369110509,12.747942462122342,0.059130536693837686,0
1,2006-06-22,860,0.9064171577390292,0.95205942973063884,0.16426146130618335,0.2766608257932564,1,10496.202771183565,102.45097740472545,17.676152071208669,0.092405463349839359,0
1,2006-06-23,861,41.39053142582592,6.433547343870714,1.1025788078613048,0.00080175299396254994,0,2910.1724342837288,53.946014072253092,9.2452466276354901,0.00021207402340745992,0
1,2006-06-26,862,52.522454759518986,7.247237733062093,1.2309533304564064,0.0052305077290601982,0,15.400736850796923,3.9243772564315123,0.66656089281214637,0.057715427077771254,0
1,2006-06-27,863,22.294564367937891,4.7217120166246787,0.81024659229938722,0.043581289529228774,0,758.29273749083882,27.537115634917882,4.7253737683256771,0.040928635179033612,0
1,2006-06-28,864,213.19860396440197,14.601321993723786,2.4779502747091704,0.0032965405802127304,0,167.04680766571951,12.924658899395354,2.1934083834357834,0.0018590466893991841,0
1,2006-06-29,865,947.42984114581554,30.780348294745068,5.0171716861850149,0.099746701250105305,0,236.8530785456677,15.390031791574302,2.508562639213415,0.035991412193624679,0
1,2006-06-30,866,1185.8040456064989,34.43550559533719,5.5278121190042846,0.0085905564843334597,0,366.60580940843437,19.14695300585538,3.0735938688266118,0.049617156678462955,0
1,2006-07-03,867,60.406404071553524,7.7721556901257145,1.2475370289126348,0.095611892994199824,0,22211.806674479969,149.03625959638134,23.92235306522975,0.13620902408044183,0
1,2006-07-05,868,143.65249498688232,11.985511878383932,1.9146185109239506,0.044506557202104891,0,8924.6552658166875,94.470393594060397,15.091117187549585,0.20531074867031765,0
1,2006-07-06,869,125.81220429864636,11.216603955683127,1.7761843160226645,0.1121668732309877,0,137.02662852094687,11.705837369489927,1.8536559571638842,0.17705499413495396,0
1,2006-07-07,870,7.945469351744185,2.8187708938017977,0.45028289038367375,0.016023270447001581,0,124.45815446337745,11.156081501287872,1.7821216455731426,0.16514357360376969,0
1,2006-07-10,871,60.323211570268171,7.7668018881820444,1.2313597920225199,0.0092398541907385678,0,2137.8448198566389,46.236834016362309,7.3304532725108702,0.042102536013241723,0
1,2006-07-11,872,653.71945200693904,25.567937969397121,3.933528918368788,0.014558533629442792,0,2745.586127813016,52.398340887980567,8.0612832135354715,0.037532985431099675,0
1,2006-07-12,873,390.0535676024594,19.74977386205876,3.0407657986233656,0.05267852511887236,0,444.60696227492269,21.085705164279489,3.2464519113594283,0.032768906733411728,0
1,2006-07-13,874,524.94888891124049,22.911763112236486,3.4544686185053122,0.8932934287262182,1,2030.2741030945281,45.058563038500552,6.793601664304644,0.041865611949837428,0
1,2006-07-14,875,24.606840552501765,4.9605282533719901,0.76907414780961092,0.20011859688823042,0,303.7571689284872,17.428630724428331,2.7021132906090437,0.086649458664353293,0
1,2006-07-18,876,3.1128906697175935,1.7643385927076451,0.2749904290379746,0.5742885597999946,1,80.603555313093764,8.9779482797069932,1.3993061533209152,0.29519583721703552,1
1,2006-07-19,877,39.954523100983472,6.3209590333258348,0.98380685343592755,0.012505513827600718,0,1398.4580634180811,37.395963196822208,5.8203833769373086,0.0026728436270047305,0
1,2006-07-20,878,40.15394568442585,6.3367141078342684,0.99948172047859118,0.32943901261089109,1,434.73475636738482,20.850293915611473,3.2886898920522829,0.13186563705039334,0
1,2006-07-21,879,360.71990475564303,18.992627642210095,3.1356492722816731,0.18283635965364561,0,8199.4737050947915,90.55094535726721,14.949801115612878,0.017303660900764233,0
1,2006-07-24,880,0.10819454706142873,0.32892939525288512,0.053160306303496586,0.26753418765605519,1,210.94651679318437,14.523997961759164,2.347312801900471,0.24152733156594269,0
1,2006-07-25,881,1.4158162189527805,1.1898807582916788,0.19369701420994284,0.054523396988379984,0,68.840631949721981,8.297025488072336,1.3506471574267194,0.058448551806346026,0
1,2006-07-26,882,121.32021453478447,11.014545589119166,1.723716054635237,0.3596245203899433,1,2555.0517779694937,50.547519998210532,7.9104100153694112,0.084769819828992732,0
1,2006-07-27,883,23.551641106278101,4.853003307878339,0.76173337119421425,0.009212294578756627,0,8633.42959153843,92.916250416912703,14.584249005950825,0.0065491117813821749,0
1,2006-07-28,884,26.88396885668827,5.1849752995253766,0.81975894063642318,0.65591562067044196,1,550.80169712371412,23.469164815214754,3.7105398917335579,0.28731299598343291,1
1,2006-07-31,885,29.701467546267281,5.449905278650931,0.85522248389971445,0.024159081130092297,0,807.69152057930205,28.419914155030483,4.4597746810561762,0.004982204966942216,0
1,2006-08-01,886,445.7432394081543,21.112632223580135,3.2262579803759377,0.39224540866105551,1,1305.8727584104827,36.136861490872207,5.5221365358912298,0.48562427774902517,1
1,2006-08-02,887,29.712916639472528,5.4509555712253359,0.8458962711398722,0.61027241763979201,1,3195.5507163599259,56.529202332599084,8.7723777673182948,0.20199451517969094,0
1,2006-08-03,888,38.743581503260017,6.2244342315796075,0.95430191361895089,0.0041463348911511275,0,202.12064234352511,14.216913952877576,2.179672510981614,0.0010224031817781373,0
1,2006-08-04,889,11.151496852630883,3.3393856998901583,0.51394931895192897,0.40059456821512163,1,1082.961672528447,32.90838301297174,5.0647761466674472,0.056032588145188918,0
1,2006-08-07,890,23.83463015654468,4.8820723219289448,0.7557387495246044,0.0095218261829410743,0,984.73957604170539,31.380560480044096,4.8576719009356184,0.0015311729995925731,0
1,2006-08-08,891,141.07504402035687,11.877501589995973,1.8301235115556198,0.0060455369653745292,0,1839.9902651249729,42.895107706182216,6.609415671214518,0.0018111422726273104,0
1,2006-08-09,892,45.100873570414123,6.7157183957052666,1.041600371571193,0.18772389885011587,0,2485.3645756228243,49.853430931309276,7.7322110789157463,0.12928147627088776,0
1,2006-08-10,893,117.96020834542102,10.86094877740527,1.6851743642211436,0.041701231882837912,0,1242.9189734970253,35.255055999062392,5.4701405739429623,0.033930105019712845,0
1,2006-08-11,894,1.2529492020172954,1.119352134950077,0.17921103665547181,0.12406552311860636,0,511.6303959809058,22.619248351368924,3.6213974305745951,0.028315671431678808,0
1,2006-08-14,895,147.62818917910133,12.150234120341111,1.9293742152189139,0.15186902058057802,0,726.13906859551423,26.946967706877786,4.278994475089763,0.0014475276869095647,0
1,2006-08-16,896,27.085179838226143,5.2043424020932889,0.83202916100612134,0.15053738001428424,0,706.78106736902748,26.585354377345197,4.2502564951790882,0.061866593776014202,0
1,2006-08-17,897,24.98644953941643,4.9986447702768828,0.8142441391557067,0.019242383346561916,0,1245.545677385024,35.29228920578862,5.748866135492527,0.15572901391545138,0
1,2006-08-18,898,2.9651709972968683,1.7219671882172634,0.27551475011476217,0.064971915930914545,0,918.77015811278,30.311221653255416,4.8497954645208665,0.029125280722034175,0
1,2006-08-21,899,4.0483341022487229,2.0120472415549102,0.32309068511520034,0.41483291085292862,1,520.18900002733267,22.807652225236438,3.6624090285405759,0.25117314762074239,1
1,2006-08-22,900,7.8538447002098799,2.8024711774093021,0.44618232405815983,0.5251416172718788,1,447.32826149916826,21.150136205215517,3.3673198861989357,0.12114430642617542,0
1,2006-08-23,901,0.41233613570029864,0.64213404807742336,0.10294734237714202,0.21633995220756655,0,1515.0469299421604,38.92360376355407,6.2402571164014544,0.20866794931811075,0
1,2006-08-24,902,0.24219157237528668,0.492129629645774,0.079216036965114534,0.12835809396417663,0,222.18099246371182,14.905736897708607,2.399313786351486,0.010628378047566443,0
1,2006-08-25,903,51.075125753293435,7.1466863477623974,1.1650939595308767,0.0033604167758267828,0,1060.8865088646855,32.571252798513683,5.309953178759975,0.0016271245252800291,0
1,2006-08-29,904,23.353498031088328,4.8325457091566477,0.7822817821378627,0.29565076155476383,1,447.18753507620119,21.146809099157281,3.4231985591513201,0.012663796537934093,0
1,2006-08-30,905,0.19508885245841262,0.4416886374567639,0.07084019846940881,0.052032433065701177,0,2137.5673194522687,46.233833060349525,7.4152097931595069,0.018108672058073535,0
1,2006-08-31,906,15.13688563316275,3.8906150713174839,0.62645762359189827,0.074817487101383806,0,4551.864200117102,67.467504771683252,10.863457816871952,0.18349080663360251,0
1,2006-09-01,907,137.25487789865167,11.715582695651619,1.8370180628226767,0.16685329026032686,0,3110.7549134299861,55.77414197842927,8.7454554258611168,0.02323125229241621,0
1,2006-09-05,908,323.15327567310425,17.976464493139474,2.8291571440257282,0.23620319674266876,0,775.92620557361761,27.855451990115284,4.3839238259545619,0.17983478131211333,0
1,2006-09-06,909,1.2181225455988454,1.10368589082168,0.17758421413060016,0.181658503965204,0,93.847254893574885,9.6874792848075231,1.5587255486415965,0.0055812267930279305,0
1,2006-09-07,910,57.012493283263389,7.5506617778353302,1.2378134062025132,0.0042273396273132691,0,19.247663997232948,4.3872159733973604,0.7192157333438296,0.0067444814311918158,0
1,2006-09-08,911,574.09747092991722,23.960331194078208,4.0748862574962939,0.00057454805201727084,0,239.24837965898257,15.467655919982917,2.6305537278882509,0.00076682638193206146,0
1,2006-09-11,912,131.32963997146061,11.459914483601551,1.9400566249537077,0.004368638458158461,0,34218.333655239207,184.98198197456747,31.315724051899014,0.0029947794351374239,0
1,2006-09-12,913,7.3272008623903586,2.7068802822419684,0.45957220411578409,0.0093453584292867934,0,196.76194675129608,14.027185988333372,2.3815256346915743,0.060612399597819215,0
1,2006-09-13,914,208.29356977183215,14.432379213831382,2.4696062994235768,0.50937043781204905,1,598.38299386054109,24.461868159659048,4.1858090622277633,0.0031949728262878185,0
1,2006-09-14,915,290.85841170121603,17.054571577768115,2.9732516697643154,0.55851989756602083,1,1474.6606096901214,38.401309999661748,6.6947890515449346,0.0021780400469497228,0
1,2006-09-15,916,78.949400693483383,8.8853475280083103,1.5227673569851432,0.6446222251176783,1,310.07096415594151,17.608831992950059,3.0177946860240032,0.0022717625945432225,0
1,2006-09-19,917,12.88217476846518,3.5891746639673556,0.61855659870182778,0.23646242478888529,0,524.19021367127493,22.895200668945336,3.9457476379052712,0.12256975536033941,0
1,2006-09-20,918,694.37610920406053,26.351017232814002,4.5530915305078192,0.047642544487859581,0,76461.159554975864,276.51611084162141,47.778161700496142,0.0026474903495609715,0
1,2006-09-21,919,13.471198911737456,3.6703131898705124,0.62314315617495963,0.13374081275200517,0,60563.69458870079,246.09692112804009,41.782159784047558,0.0035492631134542039,0
1,2006-09-22,920,5.9022608323779933,2.4294569007039399,0.41546932889336297,0.093904077568333452,0,218.69414137843839,14.788310971116289,2.5289971733418191,0.058284236723712766,0
1,2006-09-25,921,24.972204452754468,4.997219672253209,0.84555324403607601,0.0094517861848328732,0,57.899557038807636,7.6091758449130111,1.287508603200171,0.00053732591866458327,0
1,2006-09-26,922,49.918789687373391,7.0653230419686679,1.1899491439105125,0.19255365435385341,0,34.393867709893804,5.8646285227534918,0.9877269090953249,0.13490397119421182,0
1,2006-09-27,923,277.30306010488465,16.652419046639579,2.7615951984476914,0.21248554441009171,0,137.79353335376868,11.738549031024604,1.94669138159612,0.048897433107652301,0
1,2006-09-28,924,11.573107108310538,3.4019269698673043,0.56769745012387218,0.65110275081956637,1,3.4532350868554804,1.8582882141517985,0.31010233027147238,0.042686251732397915,0
1,2006-09-29,925,699.35148557126922,26.445254500028341,4.6281509450522123,0.00046967056838778854,0,138.5271355532845,11.769755118662601,2.0598101362727688,0.0019184306857929025,0
1,2006-10-10,926,168.63891159353085,12.986104558085572,2.2619934781546021,5.5107650177850523e-05,0,390.01018489714789,19.748675522605254,3.4399365132564452,0.00023440262390958769,0
1,2006-10-11,927,73.151262999768562,8.5528511620259451,1.4926441818544407,0.21406746781783897,0,138.72281824289385,11.778065131544054,2.0555087489605679,0.058661185411981745,0
1,2006-10-12,928,19.274182287707898,4.390237156203284,0.74905940218448797,0.0080336508010362354,0,3.1757544067159902,1.7820646471764121,0.30405470861225253,0.03924365600237327,0
1,2006-10-13,929,85.725179463410882,9.258789308727728,1.5558375581797559,0.010639454621943524,0,0.17646814596956589,0.42008111832069517,0.070590004758980876,0.0023216351104569212,0
1,2006-10-16,930,97.814579326278391,9.8901253443158339,1.6762924312399718,0.0062670293722511062,0,19.502304423925661,4.4161413500844446,0.74849853391261767,0.018130308113508603,0
1,2006-10-17,931,7.4181964866713157,2.7236366289707803,0.45852468501191584,0.096639238572883895,0,0.03590418004458136,0.18948398360964802,0.031899660540344786,0.00047682669977036884,0
1,2006-10-18,932,0.0094041444763346069,0.096974968297672604,0.016236913905010062,0.0056339494644771166,0,731.16669156811031,27.040094148654703,4.5274330931192468,0.019775198704144067,0
1,2006-10-19,933,89.701152131520942,9.4710692179669422,1.587507411660567,0.019472886478929648,0,3048.9319642722789,55.21713469813767,9.2553024971735951,0.089800880878126849,0
